method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR-lite (L1),BraTS2021_00017,32.681,0.9848299622535706,0.07829327,0.9501187648456056,nan,nan
SwinIR-lite (L1),BraTS2021_00017,32.67543,0.9892190098762512,0.074044205,0.8989317995069844,nan,nan
SwinIR-lite (L1),BraTS2021_00003,33.8724,0.9835043549537659,0.07730144,0.9460458240946046,0.9744872436218109,0.9165154264972777
SwinIR-lite (L1),BraTS2021_00071,31.915756,0.978646993637085,0.0911743,0.9124157844080847,0.962536023054755,0.9375
SwinIR-lite (L1),BraTS2021_00068,32.143806,0.9889761209487915,0.09039844,0.8473091364205256,0.8341708542713567,0.8341708542713567
SwinIR-lite (L1),BraTS2021_00018,31.8446,0.9870718121528625,0.07233456,0.9802716688227684,0.8743386243386243,0.7426655490360435
SwinIR-lite (L1),BraTS2021_00048,32.8618,0.9790152907371521,0.08442859,0.32,nan,nan
SwinIR-lite (L1),BraTS2021_00003,32.95987,0.987381100654602,0.076367676,0.9767625049231982,0.9673024523160763,0.9191132414619533
SwinIR-lite (L1),BraTS2021_00058,30.443525,0.9731461405754089,0.11622639,0.9366895499618612,0.9094650205761317,0.8165680473372781
SwinIR-lite (L1),BraTS2021_00066,31.13005,0.9850196838378906,0.08263525,0.9762150982419855,0.90625,0.8238341968911918
SwinIR-lite (L1),BraTS2021_00070,32.087826,0.987725019454956,0.068862975,0.9851940776310524,0.9673085535154501,0.9254790631653655
SwinIR-lite (L1),BraTS2021_00022,30.812355,0.980834424495697,0.09145236,0.9290780141843972,0.6262626262626263,0.6262626262626263
SwinIR-lite (L1),BraTS2021_00072,34.03608,0.975770890712738,0.078368284,0.7478753541076487,0.0,0.0
SwinIR-lite (L1),BraTS2021_00024,32.685635,0.9866541624069214,0.071306996,0.919605077574048,0.0,0.0
SwinIR-lite (L1),BraTS2021_00021,31.83674,0.9501991271972656,0.112350896,0.8246663598711459,nan,nan
SwinIR-lite (L1),BraTS2021_00066,31.45963,0.9814243316650391,0.085101254,0.979757085020243,0.9528301886792453,0.9528301886792453
SwinIR-lite (L1),BraTS2021_00033,34.21578,0.9817619919776917,0.07150895,0.9246231155778895,nan,nan
SwinIR-lite (L1),BraTS2021_00018,31.540415,0.987487256526947,0.0736236,0.9881759419832886,0.9545454545454546,0.8562026982560053
SwinIR-lite (L1),BraTS2021_00036,32.36088,0.9740511178970337,0.103538945,0.06382978723404255,nan,nan
SwinIR-lite (L1),BraTS2021_00002,33.22633,0.9884394407272339,0.069228254,0.9819941916747338,0.924031007751938,0.8991452991452992
SwinIR-lite (L1),BraTS2021_00032,31.86268,0.9768968224525452,0.09701443,0.8295904887714664,nan,nan
SwinIR-lite (L1),BraTS2021_00070,32.586514,0.9894445538520813,0.06229312,0.9940228219525449,0.9779822543542557,0.9315693430656934
SwinIR-lite (L1),BraTS2021_00059,32.137955,0.9761354327201843,0.07067919,0.963620230700976,nan,nan
SwinIR-lite (L1),BraTS2021_00062,32.47512,0.9924501776695251,0.06407868,0.976716056849108,nan,nan
SwinIR-lite (L1),BraTS2021_00061,31.655888,0.9801445007324219,0.09392987,0.7688751926040062,0.556998556998557,0.49019607843137253
SwinIR-lite (L1),BraTS2021_00043,31.959248,0.9888502955436707,0.0723874,0.9532710280373832,0.0,0.0
SwinIR-lite (L1),BraTS2021_00036,32.662724,0.9831458330154419,0.09650961,0.8855036855036855,0.8737864077669902,0.7603305785123967
SwinIR-lite (L1),BraTS2021_00046,32.85447,0.9828299880027771,0.07591833,0.9694323144104804,nan,nan
SwinIR-lite (L1),BraTS2021_00035,31.9728,0.9771116375923157,0.081187144,0.9578005115089514,0.9509366636931311,0.8590078328981723
SwinIR-lite (L1),BraTS2021_00062,31.589226,0.988434374332428,0.08177488,0.9761222540592168,nan,nan
SwinIR-lite (L1),BraTS2021_00012,31.304073,0.9898540377616882,0.07031566,0.9773998657417767,0.5232558139534884,0.0
SwinIR-lite (L1),BraTS2021_00002,32.006664,0.9857216477394104,0.0753794,0.9571852479864349,0.9380597014925374,0.7718023255813954
SwinIR-lite (L1),BraTS2021_00053,31.947363,0.9802638292312622,0.1238394,0.9758633494244338,nan,nan
SwinIR-lite (L1),BraTS2021_00045,32.65261,0.9799953103065491,0.08938426,0.9764868603042877,0.7317073170731707,0.7107438016528925
SwinIR-lite (L1),BraTS2021_00021,32.2975,0.967639148235321,0.09984451,0.7378839590443687,0.30742049469964666,0.32495164410058025
SwinIR-lite (L1),BraTS2021_00003,32.16574,0.9885818362236023,0.11813878,0.9584328714763497,nan,nan
SwinIR-lite (L1),BraTS2021_00021,33.04708,0.9758905172348022,0.08878006,0.6884899683210137,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,32.89483,0.983181893825531,0.065401204,0.9791288566243194,0.8535980148883374,0.8535980148883374
SwinIR-lite (L1),BraTS2021_00063,30.701363,0.9854368567466736,0.10565312,0.9556898288016112,0.9465930018416207,0.9105527638190954
SwinIR-lite (L1),BraTS2021_00009,30.560295,0.9827702641487122,0.08781119,nan,nan,nan
SwinIR-lite (L1),BraTS2021_00021,32.334904,0.9532789587974548,0.1043185,0.8287506029908346,nan,nan
SwinIR-lite (L1),BraTS2021_00022,30.590307,0.9858378767967224,0.09830168,0.9280442804428044,nan,nan
SwinIR-lite (L1),BraTS2021_00028,31.387882,0.9745131731033325,0.09800247,0.831081081081081,0.0,0.0
SwinIR-lite (L1),BraTS2021_00071,31.292522,0.9750142693519592,0.10081953,0.9415461973601509,0.9636803874092009,0.9507389162561576
SwinIR-lite (L1),BraTS2021_00003,32.74771,0.9868515729904175,0.077806704,0.9732809430255402,0.9628691983122363,0.898465171192444
SwinIR-lite (L1),BraTS2021_00053,34.476933,0.9880538582801819,0.08917391,0.9295580110497238,0.9552845528455285,0.8311990686845169
SwinIR-lite (L1),BraTS2021_00062,32.257298,0.9921810030937195,0.06536956,0.9655390452102435,nan,nan
SwinIR-lite (L1),BraTS2021_00056,31.904562,0.9852682948112488,0.076232105,0.9563342318059299,0.844559585492228,0.844559585492228
SwinIR-lite (L1),BraTS2021_00020,31.471626,0.9706888198852539,0.102139145,0.9158512720156555,0.9632107023411371,0.8751974723538705
SwinIR-lite (L1),BraTS2021_00054,31.39446,0.9478591084480286,0.10075982,0.9179755671902269,0.8780684104627766,0.7791780821917809
SwinIR-lite (L1),BraTS2021_00064,31.683994,0.9723358154296875,0.11372736,0.8982035928143712,nan,nan
SwinIR-lite (L1),BraTS2021_00058,30.533697,0.9751371145248413,0.116045766,0.9395562356541699,0.9071274298056156,0.8317460317460318
SwinIR-lite (L1),BraTS2021_00060,31.811544,0.9800305962562561,0.1187155,0.9485348436345727,0.9474342928660826,0.8002316155182397
SwinIR-lite (L1),BraTS2021_00026,32.02192,0.9687364101409912,0.09471786,0.9199491740787802,0.8976057055527255,0.8934169278996865
SwinIR-lite (L1),BraTS2021_00022,30.862007,0.9745705127716064,0.09053291,0.963739624290083,0.8518518518518519,0.8518518518518519
SwinIR-lite (L1),BraTS2021_00059,31.537535,0.9784720540046692,0.07614165,0.856516290726817,0.8927335640138409,0.8927335640138409
SwinIR-lite (L1),BraTS2021_00016,30.061222,0.9894726872444153,0.07650786,0.9036237471087124,0.8649386084583902,0.6225895316804407
SwinIR-lite (L1),BraTS2021_00011,32.986122,0.988402247428894,0.06199872,0.9795175238962222,0.9080459770114943,0.9080459770114943
SwinIR-lite (L1),BraTS2021_00070,31.869427,0.9865087866783142,0.075810805,0.9842794759825327,0.8932926829268293,0.8448275862068966
SwinIR-lite (L1),BraTS2021_00053,33.107613,0.9797746539115906,0.10855938,0.8971605821999523,0.8116197183098591,0.7848537005163512
SwinIR-lite (L1),BraTS2021_00003,32.477543,0.9874523282051086,0.12870774,0.953880764904387,nan,nan
SwinIR-lite (L1),BraTS2021_00033,32.551483,0.9895357489585876,0.0719242,0.9848046309696092,0.7591240875912408,0.7591240875912408
SwinIR-lite (L1),BraTS2021_00045,32.331455,0.9762319326400757,0.09321952,0.9303106633081444,nan,nan
SwinIR-lite (L1),BraTS2021_00044,32.641384,0.9833795428276062,0.075625084,0.9461883408071748,nan,nan
SwinIR-lite (L1),BraTS2021_00006,32.644985,0.9896166324615479,0.07067396,0.9636002647253474,0.9580731489741302,0.8906752411575563
SwinIR-lite (L1),BraTS2021_00060,33.87714,0.9852215647697449,0.13102381,0.8498253783469151,0.6785009861932939,0.7136929460580913
SwinIR-lite (L1),BraTS2021_00017,31.128538,0.9675566554069519,0.103739314,0.9611231101511879,nan,nan
SwinIR-lite (L1),BraTS2021_00009,30.18358,0.9825775027275085,0.092877865,0.9615384615384616,0.8085106382978723,0.8085106382978723
SwinIR-lite (L1),BraTS2021_00070,32.76489,0.9909543991088867,0.06016361,0.9897199574618929,0.9819219790675547,0.9389430477167778
SwinIR-lite (L1),BraTS2021_00036,32.80132,0.9736803770065308,0.13063154,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00014,30.630503,0.9820974469184875,0.08505038,0.8303448275862069,0.0,0.0
SwinIR-lite (L1),BraTS2021_00011,32.162273,0.9844476580619812,0.071845114,0.9772256728778468,nan,nan
SwinIR-lite (L1),BraTS2021_00056,31.778357,0.9792945384979248,0.08254432,0.9431680773881499,0.9494128274616079,0.9393524851801186
SwinIR-lite (L1),BraTS2021_00022,30.75677,0.9820624589920044,0.09162626,0.9348556077904634,nan,nan
SwinIR-lite (L1),BraTS2021_00061,32.39042,0.9810469150543213,0.11305297,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00033,33.304325,0.9921324849128723,0.064296044,0.9588744588744589,0.0,0.0
SwinIR-lite (L1),BraTS2021_00048,33.133976,0.9819603562355042,0.08559712,0.9312169312169312,nan,nan
SwinIR-lite (L1),BraTS2021_00014,31.991089,0.9896345138549805,0.10481194,0.7782546494992847,0.0,0.0
SwinIR-lite (L1),BraTS2021_00036,32.462524,0.9796860814094543,0.10261725,0.9307025986525506,0.9157608695652174,0.7639097744360902
SwinIR-lite (L1),BraTS2021_00060,32.995228,0.9894988536834717,0.077464476,0.9606040709126723,0.9767241379310345,0.9222222222222223
SwinIR-lite (L1),BraTS2021_00030,32.965572,0.9888700246810913,0.105063826,0.8932874354561101,nan,nan
SwinIR-lite (L1),BraTS2021_00031,31.589615,0.9814198017120361,0.08649563,0.8556149732620321,0.0,0.0
SwinIR-lite (L1),BraTS2021_00036,32.984905,0.9754166603088379,0.09925042,0.6680584551148225,nan,nan
SwinIR-lite (L1),BraTS2021_00002,32.15738,0.9813520312309265,0.1169419,0.8561341571050309,nan,nan
SwinIR-lite (L1),BraTS2021_00061,31.018795,0.9771712422370911,0.09969386,0.768621236133122,0.5377942998760843,0.3436754176610978
SwinIR-lite (L1),BraTS2021_00054,31.538527,0.9592081904411316,0.10613405,0.8726287262872628,0.8611825192802056,0.780952380952381
SwinIR-lite (L1),BraTS2021_00028,32.644516,0.983302116394043,0.082975104,0.8044692737430168,0.0,0.0
SwinIR-lite (L1),BraTS2021_00031,32.768482,0.9884050488471985,0.07019344,0.8969283276450511,0.47297297297297297,0.4745762711864407
SwinIR-lite (L1),BraTS2021_00064,32.029705,0.9830716848373413,0.087807454,0.9491052753892633,0.7979356887653831,0.6250962278675904
SwinIR-lite (L1),BraTS2021_00068,32.81953,0.9863137006759644,0.06533892,0.7819127651060425,nan,nan
SwinIR-lite (L1),BraTS2021_00036,32.356422,0.9761834740638733,0.10539799,0.9226037929267042,0.2693877551020408,0.4510250569476082
SwinIR-lite (L1),BraTS2021_00064,32.229504,0.9860213398933411,0.08351656,0.896551724137931,0.546078992558672,0.4994775339602926
SwinIR-lite (L1),BraTS2021_00052,32.141293,0.9882186651229858,0.069974795,0.964903090623363,0.9716287215411559,0.8848484848484849
SwinIR-lite (L1),BraTS2021_00056,32.006542,0.9848304986953735,0.07675827,0.9459529350918024,0.9290123456790124,0.9290123456790124
SwinIR-lite (L1),BraTS2021_00021,32.41677,0.9669229388237,0.09681625,0.7323529411764705,0.6220238095238095,0.5691573926868044
SwinIR-lite (L1),BraTS2021_00021,31.960697,0.9599089026451111,0.11215493,0.7516254876462939,nan,nan
SwinIR-lite (L1),BraTS2021_00030,32.497288,0.9808400869369507,0.09269677,0.9564853556485355,nan,nan
SwinIR-lite (L1),BraTS2021_00018,31.58903,0.986095666885376,0.081438035,0.9315767105822355,0.8111776447105788,0.6520292747837658
SwinIR-lite (L1),BraTS2021_00070,32.75834,0.988109827041626,0.064017326,0.9773107236684977,0.9661941112322792,0.9661941112322792
SwinIR-lite (L1),BraTS2021_00018,32.528316,0.989625871181488,0.09142712,0.8551360842844601,nan,nan
SwinIR-lite (L1),BraTS2021_00033,32.211117,0.9859412908554077,0.0980324,0.9422718808193669,nan,nan
SwinIR-lite (L1),BraTS2021_00002,32.491386,0.9842764735221863,0.11694715,0.8553615960099751,nan,nan
SwinIR-lite (L1),BraTS2021_00000,31.04369,0.9801743030548096,0.083483614,0.9724170172978027,0.9604764482945317,0.9259497746297489
SwinIR-lite (L1),BraTS2021_00031,33.042816,0.98907071352005,0.06894821,0.9074291071010078,0.33405639913232105,0.39487179487179486
SwinIR-lite (L1),BraTS2021_00035,32.29118,0.9699413776397705,0.08338307,0.11764705882352941,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.87786,0.9756237268447876,0.08604532,0.8761755485893417,nan,nan
SwinIR-lite (L1),BraTS2021_00049,31.18246,0.9908052682876587,0.06414392,0.9051094890510949,nan,nan
SwinIR-lite (L1),BraTS2021_00022,31.113062,0.9769963622093201,0.08655451,0.952561669829222,0.9246110889509374,0.8558758314855875
SwinIR-lite (L1),BraTS2021_00021,32.25996,0.9662104249000549,0.09940079,0.8560157790927022,0.6167664670658682,0.5856905158069884
SwinIR-lite (L1),BraTS2021_00060,32.10711,0.9861727952957153,0.085984126,0.974009900990099,0.9715485074626866,0.8759521218715995
SwinIR-lite (L1),BraTS2021_00024,32.99907,0.9887264370918274,0.06790552,0.9365269461077844,nan,nan
SwinIR-lite (L1),BraTS2021_00060,33.495266,0.9678382277488708,0.092596516,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00020,30.757519,0.9481936693191528,0.11951639,0.0,0.0,0.0
SwinIR-lite (L1),BraTS2021_00056,30.689556,0.973682701587677,0.096048646,0.9820359281437125,0.9554025740796169,0.9098681866761668
SwinIR-lite (L1),BraTS2021_00062,31.93556,0.9874744415283203,0.078443356,0.954890576150067,nan,nan
SwinIR-lite (L1),BraTS2021_00045,32.68232,0.984493613243103,0.11543231,0.8703374777975134,nan,nan
SwinIR-lite (L1),BraTS2021_00052,33.769135,0.9918215870857239,0.05735117,0.9618768328445748,nan,nan
SwinIR-lite (L1),BraTS2021_00032,32.044216,0.9801051020622253,0.08989163,0.934931506849315,nan,nan
SwinIR-lite (L1),BraTS2021_00046,32.343025,0.9796063303947449,0.082513444,0.958223162347964,0.9448818897637795,0.9448818897637795
SwinIR-lite (L1),BraTS2021_00068,33.078438,0.9907472133636475,0.09558869,0.7522123893805309,nan,nan
SwinIR-lite (L1),BraTS2021_00000,29.937906,0.9689801931381226,0.103952475,0.9457092819614711,0.9590536851683349,0.9080841638981174
SwinIR-lite (L1),BraTS2021_00059,31.900904,0.9806124567985535,0.072800934,0.9212376933895922,0.836027713625866,0.836027713625866
SwinIR-lite (L1),BraTS2021_00051,33.414482,0.9931945204734802,0.052188598,0.9766330323951142,nan,nan
SwinIR-lite (L1),BraTS2021_00006,33.908722,0.9936158657073975,0.058124106,0.9675007190106414,0.984037558685446,0.942339373970346
SwinIR-lite (L1),BraTS2021_00033,33.33276,0.9893758893013,0.0691001,0.943104514533086,0.0,0.0
SwinIR-lite (L1),BraTS2021_00024,32.742493,0.9864323139190674,0.07094459,0.947069943289225,0.0,0.0
SwinIR-lite (L1),BraTS2021_00036,32.12399,0.978783369064331,0.102907866,0.928464232116058,0.4918032786885246,0.6705653021442495
SwinIR-lite (L1),BraTS2021_00070,32.488052,0.9883905053138733,0.115475595,0.7888040712468194,0.0,0.0
SwinIR-lite (L1),BraTS2021_00064,33.237465,0.9887040853500366,0.075403534,0.9042303172737955,0.16075156576200417,0.2748414376321353
SwinIR-lite (L1),BraTS2021_00066,31.331139,0.9828329682350159,0.0831699,0.9694323144104804,0.9510086455331412,0.9345238095238095
SwinIR-lite (L1),BraTS2021_00006,34.096424,0.9945669174194336,0.05512803,0.9741719841993315,0.9681528662420382,0.9117647058823529
SwinIR-lite (L1),BraTS2021_00059,32.262413,0.9817479252815247,0.06951702,0.9614554424915202,0.5985401459854015,0.5985401459854015
SwinIR-lite (L1),BraTS2021_00058,30.906235,0.9793261885643005,0.11231551,0.921996879875195,0.9466019417475728,0.8837209302325582
SwinIR-lite (L1),BraTS2021_00056,31.632605,0.9814972281455994,0.10996038,0.8875893437296946,0.8277591973244147,0.7725162488393686
SwinIR-lite (L1),BraTS2021_00063,32.38953,0.9904329180717468,0.111697204,0.9363867684478372,0.8714810281517748,0.8659286592865929
SwinIR-lite (L1),BraTS2021_00017,31.609058,0.9784572124481201,0.116690844,0.8075949367088607,nan,nan
SwinIR-lite (L1),BraTS2021_00021,32.82904,0.975644588470459,0.091251925,0.770293609671848,0.4530386740331492,0.5189873417721519
SwinIR-lite (L1),BraTS2021_00031,31.893288,0.9824264049530029,0.08249259,0.8978633482038038,nan,nan
SwinIR-lite (L1),BraTS2021_00016,31.308975,0.9924119710922241,0.06597433,0.9058577405857741,0.7401574803149606,0.6666666666666666
SwinIR-lite (L1),BraTS2021_00052,31.722956,0.9871883392333984,0.07195639,0.9596273291925466,0.929778933680104,0.8616833431430253
SwinIR-lite (L1),BraTS2021_00022,30.929546,0.9686713218688965,0.09809608,0.886676875957121,0.8876313662085691,0.7858942065491183
SwinIR-lite (L1),BraTS2021_00017,31.959309,0.9833363890647888,0.08335208,0.8404099560761347,nan,nan
SwinIR-lite (L1),BraTS2021_00048,34.18348,0.9887345433235168,0.070936434,0.9580318379160637,nan,nan
SwinIR-lite (L1),BraTS2021_00051,32.245773,0.9857407808303833,0.08234601,0.7353846153846154,0.0,0.0
SwinIR-lite (L1),BraTS2021_00031,32.95229,0.9882336854934692,0.07044791,0.9413566739606127,0.551829268292683,0.6234817813765182
SwinIR-lite (L1),BraTS2021_00048,32.744686,0.9811789989471436,0.087633036,0.9591527987897126,nan,nan
SwinIR-lite (L1),BraTS2021_00064,32.32306,0.9863186478614807,0.08236177,0.8658256880733946,0.33187134502923976,0.34009360374414976
SwinIR-lite (L1),BraTS2021_00017,32.396595,0.9861062169075012,0.07922678,0.8264729620661824,nan,nan
SwinIR-lite (L1),BraTS2021_00060,32.050613,0.9781599640846252,0.12505738,0.9378943872467619,0.9486684677730606,0.827968923418424
SwinIR-lite (L1),BraTS2021_00051,33.464554,0.9932730197906494,0.05201534,0.9837669557482767,nan,nan
SwinIR-lite (L1),BraTS2021_00002,31.603016,0.972905695438385,0.09516448,0.8842427332993371,nan,nan
SwinIR-lite (L1),BraTS2021_00066,30.777927,0.9754034876823425,0.09458591,0.9388379204892966,nan,nan
SwinIR-lite (L1),BraTS2021_00002,32.591118,0.9846745729446411,0.12370225,0.9168278529980658,nan,nan
SwinIR-lite (L1),BraTS2021_00009,29.85186,0.9837441444396973,0.0923595,0.9337748344370861,0.0,0.0
SwinIR-lite (L1),BraTS2021_00045,31.809557,0.9734607338905334,0.09971567,0.9776164549304295,0.9754010695187165,0.8824476650563607
SwinIR-lite (L1),BraTS2021_00053,31.02003,0.975738525390625,0.14958788,0.9368258859784283,nan,nan
SwinIR-lite (L1),BraTS2021_00026,33.733578,0.9837558269500732,0.07475623,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00060,33.73502,0.9715348482131958,0.090778634,0.8818897637795275,nan,nan
SwinIR-lite (L1),BraTS2021_00060,31.779968,0.9853735566139221,0.0887573,0.9713017282384652,0.976652740231015,0.8923792902850495
SwinIR-lite (L1),BraTS2021_00011,32.773056,0.9809779524803162,0.068272896,0.9815891472868217,0.8838709677419355,0.8838709677419355
SwinIR-lite (L1),BraTS2021_00025,32.96797,0.9912413358688354,0.059130818,0.535,nan,nan
SwinIR-lite (L1),BraTS2021_00024,31.880772,0.9858612418174744,0.08140953,0.9409867784585617,nan,nan
SwinIR-lite (L1),BraTS2021_00052,33.958416,0.990755021572113,0.09933603,0.7985865724381626,0.6229508196721312,0.6229508196721312
SwinIR-lite (L1),BraTS2021_00060,31.300928,0.9828162789344788,0.09684605,0.9868910826994659,0.9823468328141225,0.9321033210332104
SwinIR-lite (L1),BraTS2021_00043,33.2136,0.992224395275116,0.09529993,0.9480782198246797,nan,nan
SwinIR-lite (L1),BraTS2021_00046,31.841362,0.9867382049560547,0.10412654,0.9611041405269761,0.8211382113821138,0.8211382113821138
SwinIR-lite (L1),BraTS2021_00051,33.212875,0.9917199015617371,0.056831043,0.9508340649692713,nan,nan
SwinIR-lite (L1),BraTS2021_00026,31.69916,0.9632008671760559,0.10018327,0.9077669902912622,0.9055072463768116,0.8825665859564165
SwinIR-lite (L1),BraTS2021_00009,30.98215,0.9856114983558655,0.08141215,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00045,32.582996,0.9839298129081726,0.115738034,0.8788732394366198,nan,nan
SwinIR-lite (L1),BraTS2021_00072,32.95206,0.9695075750350952,0.08975683,0.8839160839160839,0.9537037037037037,0.8503213957759412
SwinIR-lite (L1),BraTS2021_00060,31.819687,0.977603554725647,0.13371655,0.8721861884776803,0.8973214285714286,0.8056818181818182
SwinIR-lite (L1),BraTS2021_00022,31.99427,0.9807990193367004,0.075886436,0.9886573463466104,0.951278928136419,0.9128094725511302
SwinIR-lite (L1),BraTS2021_00026,32.22208,0.9787293672561646,0.10721737,0.6785714285714286,0.7157894736842105,0.7157894736842105
SwinIR-lite (L1),BraTS2021_00049,29.515472,0.9868811368942261,0.08037476,0.9784517158818835,0.9400413507925569,0.8731060606060606
SwinIR-lite (L1),BraTS2021_00024,32.62281,0.9881623387336731,0.07173938,0.9695087521174478,nan,nan
SwinIR-lite (L1),BraTS2021_00002,32.103165,0.9833480715751648,0.07805917,0.959125227805259,0.6766844401357247,0.5909428359317
SwinIR-lite (L1),BraTS2021_00072,33.128193,0.980197548866272,0.083380476,0.9802749551703527,0.8621676891615542,0.8262295081967214
SwinIR-lite (L1),BraTS2021_00066,31.542284,0.9765955209732056,0.0874427,0.9322033898305084,nan,nan
SwinIR-lite (L1),BraTS2021_00020,32.475555,0.9832280874252319,0.08432869,0.9317851959361393,0.8181818181818182,0.8061224489795918
SwinIR-lite (L1),BraTS2021_00051,32.264256,0.985646665096283,0.08003878,0.8866498740554156,0.0,0.0
SwinIR-lite (L1),BraTS2021_00008,30.977228,0.9771755933761597,0.08953878,0.9758656873032528,0.0,0.0
SwinIR-lite (L1),BraTS2021_00046,32.427143,0.9874348640441895,0.11309951,0.9349593495934959,0.8352941176470589,0.8352941176470589
SwinIR-lite (L1),BraTS2021_00043,32.556107,0.9911878108978271,0.09499331,0.9576224545954871,0.0,0.0
SwinIR-lite (L1),BraTS2021_00060,33.31301,0.9812430739402771,0.08435941,0.9727506426735218,nan,nan
SwinIR-lite (L1),BraTS2021_00018,32.123306,0.9892375469207764,0.0917718,0.7948164146868251,0.3076923076923077,0.3076923076923077
SwinIR-lite (L1),BraTS2021_00048,33.053085,0.9811875820159912,0.088328235,0.8952513966480447,nan,nan
SwinIR-lite (L1),BraTS2021_00003,31.647532,0.9830045700073242,0.09433604,0.9563430919363123,0.8902627511591963,0.8902627511591963
SwinIR-lite (L1),BraTS2021_00024,31.94617,0.9865126609802246,0.08324189,0.9361129791526563,nan,nan
SwinIR-lite (L1),BraTS2021_00028,30.906755,0.9681673049926758,0.10779604,0.6733167082294265,0.3701492537313433,0.3701492537313433
SwinIR-lite (L1),BraTS2021_00014,30.196293,0.9815748333930969,0.10206961,0.8946444249341527,0.5064377682403434,0.5064377682403434
SwinIR-lite (L1),BraTS2021_00063,31.992817,0.9805529713630676,0.08562192,0.8589341692789969,0.8235294117647058,0.8235294117647058
SwinIR-lite (L1),BraTS2021_00060,31.99376,0.9870601296424866,0.08495638,0.9796791443850268,0.955716222322639,0.8822335025380711
SwinIR-lite (L1),BraTS2021_00046,31.683434,0.9812127947807312,0.08450795,0.9749877390877881,0.9513023782559457,0.9206798866855525
SwinIR-lite (L1),BraTS2021_00072,33.12077,0.9615811109542847,0.09370197,0.0,nan,nan
SwinIR-lite (L1),BraTS2021_00053,33.875404,0.9824733138084412,0.10177206,0.9429602888086642,0.9169463087248322,0.8386388583973655
SwinIR-lite (L1),BraTS2021_00070,32.425858,0.9841752052307129,0.07181034,0.9600874794969929,nan,nan
SwinIR-lite (L1),BraTS2021_00019,33.466595,0.9858357310295105,0.09539504,0.26,nan,nan
SwinIR-lite (L1),BraTS2021_00022,31.736557,0.9670360088348389,0.08302627,0.9529025191675794,0.899746192893401,0.8990476190476191
SwinIR-lite (L1),BraTS2021_00024,32.49294,0.9889526963233948,0.07143634,0.9553364269141531,nan,nan
SwinIR-lite (L1),BraTS2021_00012,31.643295,0.9896095991134644,0.073017344,0.8832369942196532,0.0,nan
SwinIR-lite (L1),BraTS2021_00011,32.066814,0.9766706824302673,0.07730252,0.9046153846153846,0.0,0.0
SwinIR-lite (L1),BraTS2021_00043,31.921635,0.9901744723320007,0.07089649,0.960620868065536,0.830655129789864,0.047619047619047616
SwinIR-lite (L1),BraTS2021_00017,31.912113,0.9748421907424927,0.09185958,0.9533116178067318,0.0,0.0
SwinIR-lite (L1),BraTS2021_00056,30.751236,0.9737614989280701,0.09808262,0.9871794871794872,0.9461515059324612,0.9041697147037308
SwinIR-lite (L1),BraTS2021_00059,32.085262,0.9820860624313354,0.07113252,0.9508196721311475,0.8117647058823529,0.8117647058823529
SwinIR-lite (L1),BraTS2021_00020,31.345778,0.9764224886894226,0.098320514,0.8795252225519288,0.9360146252285192,0.8200836820083682
SwinIR-lite (L1),BraTS2021_00044,31.360062,0.9801763892173767,0.08624832,0.9686800894854586,0.9607142857142857,0.8544600938967136
SwinIR-lite (L1),BraTS2021_00070,32.3056,0.988796591758728,0.06446335,0.9952788949116979,0.9807388695926744,0.9428879310344828
SwinIR-lite (L1),BraTS2021_00068,31.32489,0.9807275533676147,0.08893905,0.9513609995537706,0.8537414965986394,0.8537414965986394
SwinIR-lite (L1),BraTS2021_00006,34.66286,0.9942196011543274,0.054098923,0.9599644128113879,0.8770053475935828,0.8770053475935828
SwinIR-lite (L1),BraTS2021_00012,31.864326,0.9919654130935669,0.062453955,0.9605825916079066,0.7580110497237569,0.0
SwinIR-lite (L1),BraTS2021_00045,32.638466,0.9777722954750061,0.09145481,0.9702577660277594,0.9178356713426854,0.8486140724946695
SwinIR-lite (L1),BraTS2021_00000,30.204412,0.9704809784889221,0.10059775,0.9304091100801349,0.9442946990116802,0.898876404494382
SwinIR-lite (L1),BraTS2021_00053,34.5226,0.9869999289512634,0.091355555,0.9553831231813773,0.946058091286307,0.8049382716049382
SwinIR-lite (L1),BraTS2021_00021,33.490665,0.9770984649658203,0.087591186,0.7754874651810585,nan,nan
SwinIR-lite (L1),BraTS2021_00012,31.568491,0.9895405769348145,0.07160377,0.9838004628439188,0.41277641277641275,0.0
SwinIR-lite (L1),BraTS2021_00017,31.570354,0.9758556485176086,0.09047538,0.9729404690318701,0.0,0.0
SwinIR-lite (L1),BraTS2021_00036,32.65616,0.9703375697135925,0.10408948,0.4479166666666667,nan,nan
SwinIR-lite (L1),BraTS2021_00062,32.037334,0.9895930290222168,0.09950417,0.9551451187335093,nan,nan
SwinIR-lite (L1),BraTS2021_00052,33.702522,0.9897980093955994,0.103089236,0.6946107784431138,0.1320754716981132,0.1320754716981132
