method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00077,30.390804,0.9714513421058655,0.11048305,0.6737668161434978,0.7025495750708215,0.7025495750708215
SwinIR + PathologyLoss,BraTS2021_00077,30.41689,0.9725919961929321,0.10644071,0.6203125,0.45649432534678436,0.5429864253393665
SwinIR + PathologyLoss,BraTS2021_00077,30.623274,0.9738178253173828,0.10529826,0.6966745045347665,0.4244482173174873,0.4699248120300752
SwinIR + PathologyLoss,BraTS2021_00077,30.717012,0.974644124507904,0.103065684,0.8376534788540245,0.6992561105207227,0.7107258938244854
SwinIR + PathologyLoss,BraTS2021_00077,30.858946,0.9763138294219971,0.10145352,0.851140456182473,0.719650655021834,0.7556427870461236
SwinIR + PathologyLoss,BraTS2021_00077,30.844755,0.9798938632011414,0.096377596,0.8910359634997316,0.6790281329923273,0.7059748427672956
SwinIR + PathologyLoss,BraTS2021_00077,30.784788,0.9804999232292175,0.09381431,0.9297903461725987,0.9409961685823754,0.9045871559633027
SwinIR + PathologyLoss,BraTS2021_00077,31.00714,0.9796910881996155,0.09520881,0.9262536873156342,0.7943262411347518,0.8060174188440221
SwinIR + PathologyLoss,BraTS2021_00077,30.931177,0.9808398485183716,0.09308562,0.9479096803040465,0.911327524346489,0.8817354793561931
SwinIR + PathologyLoss,BraTS2021_00077,30.898426,0.9819069504737854,0.092358395,0.9581048475542883,0.944980694980695,0.9148099606815203
SwinIR + PathologyLoss,BraTS2021_00077,30.851082,0.982040524482727,0.09226767,0.9662921348314607,0.9559965487489215,0.9205607476635514
SwinIR + PathologyLoss,BraTS2021_00077,30.925308,0.9837621450424194,0.08928206,0.9673099645529736,0.9542695265074869,0.9239766081871345
SwinIR + PathologyLoss,BraTS2021_00077,30.709135,0.9836571216583252,0.09004954,0.9688038277511962,0.9801223241590215,0.9434187016081
SwinIR + PathologyLoss,BraTS2021_00077,30.666203,0.9828237295150757,0.09110673,0.9711355867831372,0.9437259699405802,0.9536981358989778
SwinIR + PathologyLoss,BraTS2021_00077,30.699635,0.9845232367515564,0.08806294,0.9738656987295826,0.9691358024691358,0.9391100702576113
SwinIR + PathologyLoss,BraTS2021_00077,30.555134,0.9844876527786255,0.08781037,0.9623704780948918,0.9899531145344943,0.967397747480735
SwinIR + PathologyLoss,BraTS2021_00077,30.59122,0.9847503900527954,0.08686181,0.9693140794223827,0.9765777488614183,0.9429611650485437
SwinIR + PathologyLoss,BraTS2021_00077,30.518185,0.9852529168128967,0.08719432,0.9653097345132743,0.9864516129032258,0.9510309278350515
SwinIR + PathologyLoss,BraTS2021_00077,30.606041,0.9868306517601013,0.08505419,0.9512520868113522,0.9677217173299906,0.8952254641909815
SwinIR + PathologyLoss,BraTS2021_00077,30.610836,0.9860990643501282,0.08579793,0.9644757164921915,0.9861286254728878,0.9419002050580998
SwinIR + PathologyLoss,BraTS2021_00077,30.505344,0.9861964583396912,0.08565922,0.9595375722543352,0.9717829457364341,0.9241379310344827
SwinIR + PathologyLoss,BraTS2021_00077,30.830471,0.9859455823898315,0.084866166,0.9425401556549098,0.9595867517471893,0.8863172226004085
SwinIR + PathologyLoss,BraTS2021_00077,30.754997,0.9873785376548767,0.08188609,0.955702479338843,0.9695463020509634,0.917963224893918
SwinIR + PathologyLoss,BraTS2021_00077,31.0022,0.9872718453407288,0.08181759,0.9526342030912415,0.9652146662488248,0.9254163649529327
SwinIR + PathologyLoss,BraTS2021_00077,31.34342,0.9882881045341492,0.07713616,0.9553779553779553,0.9674952198852772,0.9366351056081573
SwinIR + PathologyLoss,BraTS2021_00077,31.61776,0.9881747364997864,0.07682226,0.9436574372182872,0.9675590551181102,0.9231873653984207
SwinIR + PathologyLoss,BraTS2021_00077,31.577051,0.9895551204681396,0.07547788,0.9471214017521903,0.9739967897271268,0.9127218934911243
SwinIR + PathologyLoss,BraTS2021_00077,31.714304,0.9901255965232849,0.07246917,0.9322059489657255,0.976159793814433,0.8844290657439446
SwinIR + PathologyLoss,BraTS2021_00077,31.331532,0.9901450872421265,0.07418298,0.933812518718179,0.9883449883449883,0.9274447949526814
SwinIR + PathologyLoss,BraTS2021_00077,31.341187,0.9891524314880371,0.075260244,0.9231687304192153,0.9621010638297872,0.9075816270060875
SwinIR + PathologyLoss,BraTS2021_00077,31.341602,0.9894737601280212,0.07533834,0.910318508733304,0.9573233185387504,0.906318082788671
SwinIR + PathologyLoss,BraTS2021_00077,31.355232,0.9895161986351013,0.07517873,0.905894519131334,0.9822912902059993,0.941638608305275
SwinIR + PathologyLoss,BraTS2021_00077,31.56765,0.9898619055747986,0.07338771,0.8918394748620021,0.9858724704085529,0.9571899012074643
SwinIR + PathologyLoss,BraTS2021_00077,31.448051,0.9896162748336792,0.07344295,0.8944229048613183,0.8572448251249107,0.9335394126738794
SwinIR + PathologyLoss,BraTS2021_00077,31.514011,0.9899053573608398,0.074006245,0.8857398568019093,0.9779887785930081,0.9560499186109603
SwinIR + PathologyLoss,BraTS2021_00077,31.53301,0.9887224435806274,0.07462659,0.8882733148661126,0.9373848987108656,0.9159859976662778
SwinIR + PathologyLoss,BraTS2021_00077,31.437157,0.9882255792617798,0.076980054,0.8859498988641668,0.9105263157894737,0.8978007761966365
SwinIR + PathologyLoss,BraTS2021_00077,31.520077,0.9877413511276245,0.07755962,0.8752762867066625,0.8904933814681107,0.8908474576271187
SwinIR + PathologyLoss,BraTS2021_00077,31.275906,0.9864671230316162,0.08027131,0.8894659957799058,0.842741935483871,0.8455516014234875
SwinIR + PathologyLoss,BraTS2021_00077,31.350906,0.9870107769966125,0.07895827,0.8527007533258535,0.7174825174825175,0.7632561613144138
SwinIR + PathologyLoss,BraTS2021_00077,31.415215,0.9869013428688049,0.07813599,0.8348775645268034,0.7734806629834254,0.8155339805825242
SwinIR + PathologyLoss,BraTS2021_00077,31.430273,0.9846392869949341,0.080694646,0.8337296506310591,0.9088397790055248,0.9354375896700143
SwinIR + PathologyLoss,BraTS2021_00077,31.535051,0.9842004776000977,0.08055859,0.8065487391795257,0.8700564971751412,0.875
SwinIR + PathologyLoss,BraTS2021_00077,31.25468,0.9830248355865479,0.082674876,0.7969377990430622,0.40387722132471726,0.5115303983228512
SwinIR + PathologyLoss,BraTS2021_00077,31.556118,0.9847062230110168,0.080432646,0.7837505129257284,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.57441,0.9825329780578613,0.08255583,0.7898312513697129,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.666103,0.9809648990631104,0.08548724,0.8257012706784944,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.233486,0.9800388813018799,0.08797428,0.8148327678138633,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.08573,0.9811537861824036,0.08621102,0.8297553669495756,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.2068,0.9819447994232178,0.08696919,0.83801184651043,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.14358,0.9785213470458984,0.09024805,0.8335949764521193,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.180689,0.9801024198532104,0.09102312,0.9001751313485113,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,31.231724,0.9805419445037842,0.09040193,0.934602394841879,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.818594,0.9794996380805969,0.09362444,0.9533777354900095,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.813139,0.9777986407279968,0.09558562,0.9621513944223108,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.902454,0.9770864248275757,0.09726291,0.9631190727081138,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.899456,0.978966236114502,0.09555769,0.9487577639751553,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.698467,0.9741723537445068,0.10172589,0.9487293802942488,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.655159,0.9779255390167236,0.09929156,0.9423558897243107,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.531704,0.9746337532997131,0.10621434,0.8671254632080466,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.449104,0.9750964641571045,0.10668283,0.9129251700680272,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.25795,0.9739625453948975,0.11239889,0.8452296819787986,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.163687,0.9755915403366089,0.115138456,0.6542800265428003,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,29.861073,0.9717224836349487,0.1258691,0.8167006109979633,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.141842,0.9760756492614746,0.12133551,0.7297605473204105,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.516792,0.9783999919891357,0.119702525,0.5838218053927315,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00077,30.638767,0.9805117845535278,0.117705025,0.21441550575408844,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,31.204157,0.9786403179168701,0.1466768,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.91506,0.9780117869377136,0.14626814,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.748604,0.9782955646514893,0.14375654,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,31.147411,0.9796583652496338,0.13647324,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,31.07246,0.9802147150039673,0.13320938,0.5714285714285714,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,31.115997,0.9809579253196716,0.12831508,0.644927536231884,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,31.063793,0.98125159740448,0.12673143,0.6820987654320988,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,31.364,0.981975793838501,0.12227736,0.8102189781021898,0.5432098765432098,0.5569620253164557
SwinIR + PathologyLoss,BraTS2021_00081,30.960693,0.9813801646232605,0.12431071,0.9526411657559198,0.28923076923076924,0.31756756756756754
SwinIR + PathologyLoss,BraTS2021_00081,31.096336,0.9822034239768982,0.12016215,0.8636734693877551,0.3354564755838641,0.3940149625935162
SwinIR + PathologyLoss,BraTS2021_00081,31.299221,0.9831377863883972,0.11676454,0.8804523424878837,0.5372340425531915,0.5580110497237569
SwinIR + PathologyLoss,BraTS2021_00081,31.215498,0.9836012721061707,0.11548174,0.9107413010590015,0.5054466230936819,0.5471698113207547
SwinIR + PathologyLoss,BraTS2021_00081,31.003075,0.983128011226654,0.11714397,0.9259259259259259,0.7987220447284346,0.7987220447284346
SwinIR + PathologyLoss,BraTS2021_00081,31.21526,0.9826726913452148,0.11845377,0.917741935483871,0.7038834951456311,0.7038834951456311
SwinIR + PathologyLoss,BraTS2021_00081,31.286104,0.9835130572319031,0.114656724,0.9624060150375939,0.853185595567867,0.8579387186629527
SwinIR + PathologyLoss,BraTS2021_00081,31.273754,0.9843025803565979,0.11272242,0.9488636363636364,0.8101851851851852,0.8101851851851852
SwinIR + PathologyLoss,BraTS2021_00081,31.321318,0.9842796325683594,0.11273579,0.9615133724722765,0.7155963302752294,0.7150837988826816
SwinIR + PathologyLoss,BraTS2021_00081,31.074978,0.9841946959495544,0.11387187,0.9826946847960445,0.7417677642980935,0.7664233576642335
SwinIR + PathologyLoss,BraTS2021_00081,30.865482,0.9850269556045532,0.111043274,0.9784431137724551,0.7900826446280992,0.7846410684474123
SwinIR + PathologyLoss,BraTS2021_00081,30.637276,0.9843634366989136,0.11390687,0.9671746776084408,0.9185441941074524,0.9185441941074524
SwinIR + PathologyLoss,BraTS2021_00081,30.873913,0.983224093914032,0.117513806,0.9693174702567313,0.8619631901840491,0.8726708074534162
SwinIR + PathologyLoss,BraTS2021_00081,30.50619,0.9839174747467041,0.11526461,0.9664516129032258,0.8567208271787297,0.866965620328849
SwinIR + PathologyLoss,BraTS2021_00081,30.407726,0.982290506362915,0.11807916,0.9623029472241261,0.8922155688622755,0.8948948948948949
SwinIR + PathologyLoss,BraTS2021_00081,30.180504,0.9817225337028503,0.12001569,0.9562638991845812,0.9737704918032787,0.9737704918032787
SwinIR + PathologyLoss,BraTS2021_00081,30.503237,0.9816631078720093,0.11817127,0.9478827361563518,0.9508196721311475,0.9508196721311475
SwinIR + PathologyLoss,BraTS2021_00081,30.29279,0.9801993370056152,0.12197909,0.9102447869446962,0.9387040280210157,0.9387040280210157
SwinIR + PathologyLoss,BraTS2021_00081,30.26225,0.9801425933837891,0.11998993,0.94662638469285,0.9380863039399625,0.9380863039399625
SwinIR + PathologyLoss,BraTS2021_00081,30.48005,0.9802469611167908,0.11910471,0.9631966351209253,0.9423459244532804,0.9423459244532804
SwinIR + PathologyLoss,BraTS2021_00081,30.541492,0.9799644947052002,0.119051345,0.9394261424017003,0.8245931283905967,0.8245931283905967
SwinIR + PathologyLoss,BraTS2021_00081,30.722971,0.9803128242492676,0.11703958,0.9578107183580388,0.84375,0.84375
SwinIR + PathologyLoss,BraTS2021_00081,30.891338,0.9812063574790955,0.11364089,0.9276315789473685,0.7334525939177102,0.7522935779816514
SwinIR + PathologyLoss,BraTS2021_00081,30.672329,0.980398952960968,0.1143029,0.9419354838709677,0.7707509881422925,0.7707509881422925
SwinIR + PathologyLoss,BraTS2021_00081,30.957367,0.9806264042854309,0.11204086,0.9445628997867804,0.9113924050632911,0.8974358974358975
SwinIR + PathologyLoss,BraTS2021_00081,30.876232,0.9808710217475891,0.11237232,0.9483471074380165,0.9013333333333333,0.8834688346883469
SwinIR + PathologyLoss,BraTS2021_00081,30.63741,0.981009304523468,0.11100974,0.9484732824427481,0.724373576309795,0.7344110854503464
SwinIR + PathologyLoss,BraTS2021_00081,30.887241,0.9811959266662598,0.10938465,0.9306197964847364,0.9014925373134328,0.9014925373134328
SwinIR + PathologyLoss,BraTS2021_00081,30.774261,0.9814515113830566,0.10932237,0.9827288428324698,0.72,0.7417582417582418
SwinIR + PathologyLoss,BraTS2021_00081,30.601843,0.9808035492897034,0.11079926,0.9634255129348795,0.803088803088803,0.803088803088803
SwinIR + PathologyLoss,BraTS2021_00081,30.776337,0.9827377200126648,0.10641708,0.9550359712230215,0.48466257668711654,0.5163398692810458
SwinIR + PathologyLoss,BraTS2021_00081,30.960188,0.9823771119117737,0.10471985,0.9510357815442562,0.8,0.8
SwinIR + PathologyLoss,BraTS2021_00081,30.867235,0.9823616147041321,0.10308303,0.9610136452241715,0.7647058823529411,0.7647058823529411
SwinIR + PathologyLoss,BraTS2021_00081,30.979422,0.9820009469985962,0.10327038,0.9803149606299213,0.18823529411764706,0.2962962962962963
SwinIR + PathologyLoss,BraTS2021_00081,30.809433,0.9807240962982178,0.10327968,0.9664570230607966,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.986546,0.981609046459198,0.1027398,0.9694323144104804,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,30.89848,0.9800764918327332,0.10274104,0.9551886792452831,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,30.939793,0.9789884686470032,0.1025347,0.9402390438247012,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00081,30.798462,0.9754518866539001,0.107753545,0.8442906574394463,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.634062,0.9748329520225525,0.108306795,0.76,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.69706,0.9762237668037415,0.106138825,0.7783251231527094,nan,nan
SwinIR + PathologyLoss,BraTS2021_00081,30.67734,0.974066436290741,0.10677113,0.8,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.654713,0.9640593528747559,0.124007456,0.7175572519083969,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.79787,0.9631478190422058,0.12089156,0.8852459016393442,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.852789,0.9637050032615662,0.11852961,0.7160493827160493,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.966211,0.9644983410835266,0.1175309,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.019405,0.9619156122207642,0.116850115,0.6609686609686609,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.930685,0.9647825956344604,0.11419208,0.10658307210031348,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.061762,0.9666773676872253,0.111878395,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.237476,0.9649174213409424,0.11199627,0.319672131147541,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.331139,0.965172529220581,0.10900444,0.34572490706319703,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.367144,0.9672096371650696,0.107738465,0.42038216560509556,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.46288,0.9660309553146362,0.107779704,0.0186219739292365,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.50369,0.9647660255432129,0.107914016,0.5344585091420534,0.4657534246575342,0.4657534246575342
SwinIR + PathologyLoss,BraTS2021_00099,30.44714,0.9668834209442139,0.104869306,0.8848368522072937,0.7450980392156863,0.7450980392156863
SwinIR + PathologyLoss,BraTS2021_00099,30.692833,0.9673681259155273,0.10465669,0.8695652173913043,0.7547169811320755,0.7547169811320755
SwinIR + PathologyLoss,BraTS2021_00099,30.440296,0.9662373065948486,0.10442417,0.8812056737588653,0.6547619047619048,0.6547619047619048
SwinIR + PathologyLoss,BraTS2021_00099,30.018013,0.9675779938697815,0.10447891,0.9132007233273056,0.5875,0.5875
SwinIR + PathologyLoss,BraTS2021_00099,30.310667,0.9676463603973389,0.1047553,0.9403747870528109,0.6046511627906976,0.6046511627906976
SwinIR + PathologyLoss,BraTS2021_00099,30.04914,0.9692035913467407,0.10381714,0.881578947368421,0.37037037037037035,0.37037037037037035
SwinIR + PathologyLoss,BraTS2021_00099,30.041088,0.9690360426902771,0.10721515,0.9139784946236559,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.089207,0.9725084900856018,0.103301264,0.8708206686930091,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.402697,0.9744105935096741,0.098700345,0.7495361781076066,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.520144,0.9760928750038147,0.097358376,0.805,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.414162,0.975240170955658,0.09938356,0.8057381948595338,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.287384,0.9772762060165405,0.098034635,0.824696802646086,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.339905,0.9776188731193542,0.09740156,0.7581967213114754,0.46153846153846156,0.46153846153846156
SwinIR + PathologyLoss,BraTS2021_00099,30.745068,0.9787799119949341,0.09449447,0.7311608961303462,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,30.868633,0.9810900688171387,0.09044926,0.7392875580795044,0.618421052631579,0.6
SwinIR + PathologyLoss,BraTS2021_00099,30.878143,0.9809686541557312,0.090904795,0.6659856996935649,0.5043478260869565,0.46296296296296297
SwinIR + PathologyLoss,BraTS2021_00099,31.33888,0.9825233817100525,0.087051354,0.6673296867230234,0.7574257425742574,0.7216494845360825
SwinIR + PathologyLoss,BraTS2021_00099,31.354067,0.9829519391059875,0.0877152,0.7093023255813954,0.9044834307992202,0.7643312101910829
SwinIR + PathologyLoss,BraTS2021_00099,31.077719,0.9834409356117249,0.08624688,0.8174569869911876,0.9251700680272109,0.7863777089783281
SwinIR + PathologyLoss,BraTS2021_00099,31.271973,0.9829535484313965,0.08650679,0.8995250274022653,0.8930099857346647,0.6462395543175488
SwinIR + PathologyLoss,BraTS2021_00099,31.286757,0.9815495610237122,0.08786772,0.8779750661125802,0.8823529411764706,0.6765578635014837
SwinIR + PathologyLoss,BraTS2021_00099,31.110697,0.9818247556686401,0.08799556,0.8598890942698706,0.8910648714810282,0.708994708994709
SwinIR + PathologyLoss,BraTS2021_00099,31.297604,0.9798244833946228,0.08998852,0.8095772540216984,0.8935672514619883,0.700507614213198
SwinIR + PathologyLoss,BraTS2021_00099,30.92805,0.9784965515136719,0.091838315,0.8054919908466819,0.8869179600886918,0.7220902612826603
SwinIR + PathologyLoss,BraTS2021_00099,31.090263,0.9755259156227112,0.09352396,0.8323308270676691,0.9064261555806088,0.7539267015706806
SwinIR + PathologyLoss,BraTS2021_00099,30.720339,0.9747710824012756,0.0933551,0.8562783661119516,0.8401253918495298,0.6934673366834171
SwinIR + PathologyLoss,BraTS2021_00099,30.80823,0.9732045531272888,0.095231764,0.9113001215066828,0.9107344632768362,0.7267605633802817
SwinIR + PathologyLoss,BraTS2021_00099,30.785877,0.9746330976486206,0.09383756,0.9279486002753556,0.9515738498789347,0.845679012345679
SwinIR + PathologyLoss,BraTS2021_00099,30.368526,0.9742600917816162,0.096623205,0.9467713787085514,0.929510155316607,0.7908309455587392
SwinIR + PathologyLoss,BraTS2021_00099,30.369118,0.9748032093048096,0.09709871,0.9407665505226481,0.8982035928143712,0.7
SwinIR + PathologyLoss,BraTS2021_00099,30.244877,0.9748950004577637,0.09819548,0.9436875567665758,0.9320905459387483,0.8115015974440895
SwinIR + PathologyLoss,BraTS2021_00099,30.235327,0.9726868271827698,0.10178676,0.9423631123919308,0.889168765743073,0.7559055118110236
SwinIR + PathologyLoss,BraTS2021_00099,30.025497,0.9728989601135254,0.10220012,0.9154720711814137,0.887468030690537,0.7703703703703704
SwinIR + PathologyLoss,BraTS2021_00099,30.011658,0.9736599326133728,0.10219698,0.9426617569700158,0.9358059914407989,0.8184438040345822
SwinIR + PathologyLoss,BraTS2021_00099,29.875355,0.9747000336647034,0.10519719,0.9667013527575442,0.9331352154531947,0.8286604361370716
SwinIR + PathologyLoss,BraTS2021_00099,29.608746,0.9743521213531494,0.10668228,0.9467910038398245,0.9376053962900506,0.8362369337979094
SwinIR + PathologyLoss,BraTS2021_00099,29.443645,0.974122166633606,0.1080933,0.9354660783232212,0.9393414211438474,0.8609271523178808
SwinIR + PathologyLoss,BraTS2021_00099,29.477055,0.9751472473144531,0.10979538,0.9214768590743629,0.8571428571428571,0.7514792899408284
SwinIR + PathologyLoss,BraTS2021_00099,29.537107,0.9754241704940796,0.110775165,0.9307036247334755,0.9213051823416507,0.8
SwinIR + PathologyLoss,BraTS2021_00099,29.67152,0.97660893201828,0.10956887,0.901937756899589,0.9249492900608519,0.8406779661016949
SwinIR + PathologyLoss,BraTS2021_00099,29.674852,0.9767971634864807,0.11113766,0.9072681704260651,0.8926829268292683,0.8
SwinIR + PathologyLoss,BraTS2021_00099,29.529896,0.9757307171821594,0.1161879,0.9363425925925926,0.8044444444444444,0.803030303030303
SwinIR + PathologyLoss,BraTS2021_00099,29.579145,0.9787420034408569,0.11320935,0.9397163120567376,0.9185667752442996,0.8148148148148148
SwinIR + PathologyLoss,BraTS2021_00099,29.370705,0.9783668518066406,0.116569065,0.942089552238806,0.9327731092436975,0.8910891089108911
SwinIR + PathologyLoss,BraTS2021_00099,29.53109,0.9806872010231018,0.1135236,0.9476849067949489,0.8436018957345972,0.8934010152284264
SwinIR + PathologyLoss,BraTS2021_00099,29.504871,0.9794446229934692,0.11802568,0.9425149700598803,0.3836477987421384,0.6976744186046512
SwinIR + PathologyLoss,BraTS2021_00099,29.597775,0.9810726046562195,0.115994394,0.9676190476190476,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,29.406929,0.9815130829811096,0.118837975,0.9598420013166556,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,29.05544,0.9808266162872314,0.12389465,0.9674355495251018,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.003708,0.9798265099525452,0.12880935,0.9609652235628106,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,29.4925,0.9817817211151123,0.12771586,0.9706546275395034,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,29.427544,0.9826525449752808,0.12920088,0.9527622097678142,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,29.65802,0.9829744696617126,0.13127512,0.94067067927773,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00099,29.743843,0.9834738969802856,0.13314624,0.9310710498409331,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.141907,0.9850540161132812,0.13084894,0.8855345911949686,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.420212,0.9849038124084473,0.13465469,0.9088235294117647,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.438917,0.9848740100860596,0.13886505,0.9399293286219081,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,30.876951,0.9853439927101135,0.1408207,0.8741092636579573,nan,nan
SwinIR + PathologyLoss,BraTS2021_00099,31.213896,0.9849352240562439,0.14633773,0.8461538461538461,nan,nan
SwinIR + PathologyLoss,BraTS2021_00100,30.037863,0.9675617814064026,0.09217791,0.8545994065281899,0.7222222222222222,0.7323943661971831
SwinIR + PathologyLoss,BraTS2021_00100,30.338291,0.9676607251167297,0.08882262,0.8015122873345936,0.8235294117647058,0.8235294117647058
SwinIR + PathologyLoss,BraTS2021_00100,30.31965,0.9654634594917297,0.088635154,0.8625,0.8762886597938144,0.8762886597938144
SwinIR + PathologyLoss,BraTS2021_00100,30.343143,0.965328574180603,0.087964825,0.862796833773087,0.7330677290836654,0.7647058823529411
SwinIR + PathologyLoss,BraTS2021_00100,29.957832,0.9565202593803406,0.088873565,0.9222797927461139,0.8995215311004785,0.8995215311004785
SwinIR + PathologyLoss,BraTS2021_00100,30.34385,0.9533849358558655,0.089279056,0.922509225092251,0.8614457831325302,0.8580060422960725
SwinIR + PathologyLoss,BraTS2021_00100,30.392963,0.9497939944267273,0.08598823,0.9113712374581939,0.8256880733944955,0.8259860788863109
SwinIR + PathologyLoss,BraTS2021_00100,30.636217,0.9460272192955017,0.084396034,0.9209453952730237,0.7716535433070866,0.7617107942973523
SwinIR + PathologyLoss,BraTS2021_00100,30.95196,0.9524391889572144,0.0794057,0.9109792284866469,0.7843137254901961,0.7555555555555555
SwinIR + PathologyLoss,BraTS2021_00100,31.209122,0.9564904570579529,0.077088095,0.9175187457396047,0.83984375,0.7858627858627859
SwinIR + PathologyLoss,BraTS2021_00100,31.150364,0.9545851349830627,0.07938255,0.9267676767676768,0.7740916271721959,0.7648054145516074
SwinIR + PathologyLoss,BraTS2021_00100,31.15038,0.9580684304237366,0.07547209,0.9193154034229829,0.7807308970099668,0.7413793103448276
SwinIR + PathologyLoss,BraTS2021_00100,31.406013,0.9619252681732178,0.07460588,0.9260416666666667,0.8817204301075269,0.870253164556962
SwinIR + PathologyLoss,BraTS2021_00100,31.197393,0.9624375104904175,0.07451607,0.9300602130616026,0.8281622911694511,0.7806122448979592
SwinIR + PathologyLoss,BraTS2021_00100,31.296263,0.9614800214767456,0.07579041,0.8905723905723906,0.8898305084745762,0.8009888751545118
SwinIR + PathologyLoss,BraTS2021_00100,31.356153,0.9675424695014954,0.07222109,0.9590222861250899,0.918974358974359,0.8221436984687868
SwinIR + PathologyLoss,BraTS2021_00100,31.2956,0.9694165587425232,0.072522014,0.9475453934095495,0.9190207156308852,0.8662420382165605
SwinIR + PathologyLoss,BraTS2021_00100,31.411951,0.9722715020179749,0.07209545,0.9302180685358256,0.8917401764234162,0.8410714285714286
SwinIR + PathologyLoss,BraTS2021_00100,31.244238,0.9740864038467407,0.072979406,0.9643056330172894,0.9122552574329225,0.8694267515923567
SwinIR + PathologyLoss,BraTS2021_00100,31.276249,0.9751277565956116,0.07183633,0.9645690111052353,0.9467376830892144,0.911849710982659
SwinIR + PathologyLoss,BraTS2021_00100,31.115631,0.975085973739624,0.072686106,0.9709027605073365,0.8322510822510822,0.8429447852760736
