method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00077,31.241686,0.9828237295150757,0.08877963,0.9547325102880658,0.9555880917520742,0.925531914893617
Uformer + PathologyLoss,BraTS2021_00077,31.276762,0.9832462072372437,0.087854825,0.9599669830788279,0.9618055555555556,0.9340463458110517
Uformer + PathologyLoss,BraTS2021_00077,31.171734,0.9842825531959534,0.08678463,0.9639255236617533,0.9609856262833676,0.9337313432835821
Uformer + PathologyLoss,BraTS2021_00077,31.034466,0.984429657459259,0.086739115,0.9667742547940004,0.9839080459770115,0.9492537313432836
Uformer + PathologyLoss,BraTS2021_00077,30.975931,0.9835366606712341,0.087915234,0.9734413260501036,0.9846153846153847,0.9547920433996383
Uformer + PathologyLoss,BraTS2021_00077,30.999561,0.985202431678772,0.085074015,0.9719222462203023,0.9798471160528145,0.9535160905840286
Uformer + PathologyLoss,BraTS2021_00077,30.952509,0.9854872822761536,0.08388358,0.9695652173913043,0.9872225958305313,0.9601427721594289
Uformer + PathologyLoss,BraTS2021_00077,30.917568,0.9855032563209534,0.08365876,0.9719626168224299,0.9832622251394815,0.9473684210526315
Uformer + PathologyLoss,BraTS2021_00077,30.817627,0.985877513885498,0.08423956,0.9685357707857268,0.9873745548721269,0.9555698647778493
Uformer + PathologyLoss,BraTS2021_00077,30.836687,0.9872177839279175,0.08282538,0.9544998327199732,0.9725984251968504,0.9103078982597055
Uformer + PathologyLoss,BraTS2021_00077,30.92335,0.986728310585022,0.08276583,0.9644757164921915,0.9873417721518988,0.9460013670539986
Uformer + PathologyLoss,BraTS2021_00077,30.765007,0.9867140650749207,0.083136365,0.9655054644808743,0.9718925671455341,0.9363762102351314
Uformer + PathologyLoss,BraTS2021_00077,31.166054,0.9866807460784912,0.08164987,0.9436133486766398,0.9731232622798888,0.9205020920502092
Uformer + PathologyLoss,BraTS2021_00077,31.053688,0.987985372543335,0.07911805,0.9428104575163399,0.9738805970149254,0.9346590909090909
Uformer + PathologyLoss,BraTS2021_00077,31.266483,0.9877840280532837,0.07936562,0.9678288697995621,0.9680076021539437,0.9329446064139941
Uformer + PathologyLoss,BraTS2021_00077,31.523914,0.9885366559028625,0.075549774,0.9664316884860692,0.970917225950783,0.9396363636363636
Uformer + PathologyLoss,BraTS2021_00077,31.974295,0.9888695478439331,0.07373274,0.9485033794657226,0.9680884676145339,0.9242970439798125
Uformer + PathologyLoss,BraTS2021_00077,32.006596,0.9903149008750916,0.07183605,0.9631746031746031,0.9758609591245575,0.9143708116157856
Uformer + PathologyLoss,BraTS2021_00077,32.10901,0.9907812476158142,0.069249704,0.9374050440595564,0.9766081871345029,0.8819007686932215
Uformer + PathologyLoss,BraTS2021_00077,31.805365,0.9909446835517883,0.07024455,0.9425599276345545,0.9877035559986707,0.924223602484472
Uformer + PathologyLoss,BraTS2021_00077,31.843433,0.99012690782547,0.07103186,0.9247471743010113,0.966900702106319,0.9166666666666666
Uformer + PathologyLoss,BraTS2021_00077,31.637943,0.98995041847229,0.07281134,0.9095447870778267,0.9743055555555555,0.9243511871893981
Uformer + PathologyLoss,BraTS2021_00077,31.811413,0.990327775478363,0.07133225,0.9088213491475167,0.9879868947943211,0.9492099322799097
Uformer + PathologyLoss,BraTS2021_00077,31.980953,0.9905759692192078,0.06997746,0.888560885608856,0.9892884468247896,0.9621917808219178
Uformer + PathologyLoss,BraTS2021_00077,31.708593,0.9899863600730896,0.07127267,0.8909712925777182,0.9791240278346296,0.9586864406779662
Uformer + PathologyLoss,BraTS2021_00077,31.993134,0.9907320737838745,0.070034534,0.8897531787584143,0.9692570452604612,0.9396825396825397
Uformer + PathologyLoss,BraTS2021_00077,31.888672,0.9893164038658142,0.07163257,0.881851400730816,0.9611742424242424,0.930952380952381
Uformer + PathologyLoss,BraTS2021_00077,31.84325,0.9889912009239197,0.07346381,0.884376937383757,0.9295010845986985,0.9202127659574468
Uformer + PathologyLoss,BraTS2021_00077,31.967796,0.9886552095413208,0.07366305,0.8769935259750513,0.9172457359444094,0.9002093510118633
Uformer + PathologyLoss,BraTS2021_00077,31.686096,0.9873847365379333,0.07656863,0.8842921784098254,0.8614748449345279,0.8623188405797102
Uformer + PathologyLoss,BraTS2021_00077,31.724985,0.9877769351005554,0.07562995,0.8675649030561945,0.8264058679706602,0.8473154362416108
Uformer + PathologyLoss,BraTS2021_00077,31.777952,0.9876325130462646,0.0749401,0.8422491881729619,0.9142857142857143,0.9142857142857143
Uformer + PathologyLoss,BraTS2021_00077,31.569057,0.9848085045814514,0.07941557,0.8282463427849016,0.9530791788856305,0.9513991163475699
Uformer + PathologyLoss,BraTS2021_00077,31.67634,0.9843769073486328,0.07925877,0.8164114199281528,0.9287169042769857,0.9287169042769857
Uformer + PathologyLoss,BraTS2021_00077,31.464619,0.9835025668144226,0.08070056,0.7961090978447454,0.704225352112676,0.7146974063400576
Uformer + PathologyLoss,BraTS2021_00077,31.822674,0.9853147268295288,0.07800179,0.7864561695056086,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,31.770704,0.9829942584037781,0.08071106,0.8113975576662144,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,31.966022,0.9819148182868958,0.082585774,0.8389788905252823,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.655407,0.9815166592597961,0.08380303,0.8268568617806198,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.418358,0.9822258949279785,0.08297196,0.8467638782297263,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.494825,0.9827415347099304,0.08413258,0.8570677877036259,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,31.317928,0.9789453148841858,0.0884546,0.8687482730035921,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.372366,0.9805915355682373,0.08903643,0.9028064992614475,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.326363,0.9806632995605469,0.08942227,0.9668789808917198,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,30.970081,0.9798293113708496,0.09200572,0.9720597790773229,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,31.004482,0.97841876745224,0.093502976,0.9658862876254181,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.953444,0.9770064949989319,0.096693605,0.969932790944464,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,31.03183,0.9793140888214111,0.09411241,0.9511909410386568,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.822275,0.9745919704437256,0.100286186,0.9565614997713763,nan,nan
Uformer + PathologyLoss,BraTS2021_00077,30.512001,0.9769677519798279,0.10094162,0.9546858908341915,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.461002,0.9739611744880676,0.10708246,0.8848025959978366,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.34276,0.9743834733963013,0.107997,0.9236111111111112,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.263992,0.9738642573356628,0.112320736,0.9206842923794712,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.013046,0.9744607210159302,0.11715271,0.8393162393162393,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,29.862892,0.9713836908340454,0.12584272,0.8687089715536105,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,29.941826,0.97484290599823,0.12416202,0.7965043695380774,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.215504,0.9766754508018494,0.12392751,0.8681898066783831,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00077,30.336582,0.979073166847229,0.12187208,0.6854838709677419,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00081,31.008863,0.9772338271141052,0.15001203,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.668125,0.976364254951477,0.15048616,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.510288,0.9767551422119141,0.14775544,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.71374,0.9771685004234314,0.1434601,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.681099,0.977980375289917,0.13934864,0.5550847457627118,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.976826,0.9799841046333313,0.1303876,0.6666666666666666,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.899475,0.9802442789077759,0.12915172,0.6881720430107527,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00081,31.190626,0.9810136556625366,0.12474255,0.802937576499388,0.6551724137931034,0.6551724137931034
Uformer + PathologyLoss,BraTS2021_00081,30.780415,0.9803214073181152,0.12691775,0.9541284403669725,0.3392226148409894,0.3735408560311284
Uformer + PathologyLoss,BraTS2021_00081,30.960875,0.9814272522926331,0.122050874,0.8907849829351536,0.39303482587064675,0.43169398907103823
Uformer + PathologyLoss,BraTS2021_00081,31.18823,0.9825310707092285,0.11826619,0.90360435875943,0.6153846153846154,0.6329113924050633
Uformer + PathologyLoss,BraTS2021_00081,30.978851,0.9824958443641663,0.11867128,0.9355345911949685,0.5728395061728395,0.6216216216216216
Uformer + PathologyLoss,BraTS2021_00081,30.839994,0.9823058843612671,0.119364195,0.9296482412060302,0.8501742160278746,0.8501742160278746
Uformer + PathologyLoss,BraTS2021_00081,31.039032,0.9817107319831848,0.12088162,0.9232,0.7079207920792079,0.7079207920792079
Uformer + PathologyLoss,BraTS2021_00081,31.00321,0.9822870492935181,0.11845249,0.9539622641509434,0.9198813056379822,0.9198813056379822
Uformer + PathologyLoss,BraTS2021_00081,30.933098,0.9828542470932007,0.117231146,0.9518492672714585,0.7891156462585034,0.7891156462585034
Uformer + PathologyLoss,BraTS2021_00081,31.179115,0.983588457107544,0.114596665,0.9630110317975341,0.7775551102204409,0.7757575757575758
Uformer + PathologyLoss,BraTS2021_00081,30.964382,0.9836167693138123,0.11533105,0.9838308457711443,0.8221343873517787,0.8247011952191236
Uformer + PathologyLoss,BraTS2021_00081,30.667715,0.9841876029968262,0.11360061,0.9772727272727273,0.8566308243727598,0.8535262206148282
Uformer + PathologyLoss,BraTS2021_00081,30.406815,0.9832944273948669,0.116969615,0.9660421545667447,0.9528985507246377,0.9528985507246377
Uformer + PathologyLoss,BraTS2021_00081,30.668724,0.9821417331695557,0.12032294,0.9610062893081761,0.878125,0.8822605965463108
Uformer + PathologyLoss,BraTS2021_00081,30.167343,0.9823703169822693,0.11985003,0.970722186076773,0.8978328173374613,0.9048361934477379
Uformer + PathologyLoss,BraTS2021_00081,30.14051,0.9809328317642212,0.12176827,0.9580756013745705,0.9413629160063391,0.9443561208267091
Uformer + PathologyLoss,BraTS2021_00081,30.089035,0.9810814261436462,0.121286236,0.9579335793357934,0.9642857142857143,0.9642857142857143
Uformer + PathologyLoss,BraTS2021_00081,30.473255,0.9812573790550232,0.118579865,0.950446791226645,0.9508196721311475,0.9508196721311475
Uformer + PathologyLoss,BraTS2021_00081,29.986126,0.9784382581710815,0.12636258,0.9132007233273056,0.9436619718309859,0.9436619718309859
Uformer + PathologyLoss,BraTS2021_00081,30.134287,0.9792759418487549,0.12177077,0.9465186680121089,0.9420560747663551,0.9420560747663551
Uformer + PathologyLoss,BraTS2021_00081,30.39946,0.9795778393745422,0.12021491,0.9608465608465608,0.9404761904761905,0.9404761904761905
Uformer + PathologyLoss,BraTS2021_00081,30.444092,0.9790953397750854,0.12039386,0.9347368421052632,0.8315018315018315,0.8315018315018315
Uformer + PathologyLoss,BraTS2021_00081,30.839674,0.9805341958999634,0.115477555,0.9555302166476625,0.8454011741682974,0.8454011741682974
Uformer + PathologyLoss,BraTS2021_00081,30.800285,0.9804694056510925,0.114838436,0.9261300992282249,0.7663551401869159,0.775047258979206
Uformer + PathologyLoss,BraTS2021_00081,30.772717,0.9805462956428528,0.11298943,0.9466950959488273,0.78,0.78
Uformer + PathologyLoss,BraTS2021_00081,30.937649,0.980292022228241,0.112295516,0.9421841541755889,0.9230769230769231,0.9090909090909091
Uformer + PathologyLoss,BraTS2021_00081,31.06059,0.9813638925552368,0.11001233,0.9458333333333333,0.8941798941798942,0.8763440860215054
Uformer + PathologyLoss,BraTS2021_00081,30.716202,0.9809939861297607,0.110007286,0.9488636363636364,0.7535545023696683,0.7535545023696683
Uformer + PathologyLoss,BraTS2021_00081,30.943207,0.9811575412750244,0.1086821,0.9236499068901304,0.8988095238095238,0.8988095238095238
Uformer + PathologyLoss,BraTS2021_00081,30.774357,0.9810469150543213,0.10932117,0.9732065687121867,0.7648725212464589,0.7648725212464589
Uformer + PathologyLoss,BraTS2021_00081,30.837976,0.9814411997795105,0.10782764,0.9661921708185054,0.8253968253968254,0.8253968253968254
Uformer + PathologyLoss,BraTS2021_00081,30.777655,0.982351541519165,0.106400914,0.9397810218978102,0.6130268199233716,0.6130268199233716
Uformer + PathologyLoss,BraTS2021_00081,30.893631,0.9817198514938354,0.105525345,0.9555345316934721,0.7959183673469388,0.7959183673469388
Uformer + PathologyLoss,BraTS2021_00081,30.786612,0.9816294312477112,0.10404431,0.9609375,0.6451612903225806,0.6451612903225806
Uformer + PathologyLoss,BraTS2021_00081,30.8798,0.9810625314712524,0.104461625,0.981243830207305,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00081,30.796196,0.98017418384552,0.103437215,0.9653725078698846,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.913784,0.9807164669036865,0.10360406,0.9693654266958425,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.881918,0.9794028401374817,0.10293715,0.9513641755634639,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00081,30.9315,0.9782727360725403,0.102632664,0.953551912568306,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.907879,0.9751988649368286,0.106404684,0.8565965583173997,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.79232,0.9747961759567261,0.10635129,0.7788461538461539,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.870403,0.9764900207519531,0.10404162,0.7437185929648241,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.911043,0.9746837019920349,0.10393666,0.6813186813186813,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.573362,0.9630798697471619,0.12517436,0.7076923076923077,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.733675,0.9623993039131165,0.121788375,0.8928571428571429,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.706432,0.9622219204902649,0.120543726,0.7777777777777778,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.933851,0.9643186926841736,0.1179696,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.023539,0.9615810513496399,0.11679452,0.6494252873563219,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.87537,0.9641583561897278,0.11492164,0.13580246913580246,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.084696,0.9666416645050049,0.1115834,0.018518518518518517,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.275013,0.9647077322006226,0.11151331,0.3843137254901961,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.35632,0.9650732278823853,0.1086889,0.3602941176470588,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.364075,0.9673483967781067,0.107776515,0.48244274809160304,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.577225,0.966870903968811,0.10637012,0.014925373134328358,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.543755,0.9650006294250488,0.10741742,0.6032171581769437,0.4864864864864865,0.4864864864864865
Uformer + PathologyLoss,BraTS2021_00099,30.587122,0.968277096748352,0.10319277,0.8893166506256015,0.8142857142857143,0.8142857142857143
Uformer + PathologyLoss,BraTS2021_00099,30.802711,0.9681660532951355,0.10334108,0.8738647830474269,0.7971014492753623,0.7971014492753623
Uformer + PathologyLoss,BraTS2021_00099,30.51756,0.9668750166893005,0.1034994,0.8760035682426405,0.6875,0.6875
Uformer + PathologyLoss,BraTS2021_00099,30.071383,0.9681907296180725,0.10383892,0.911070780399274,0.696969696969697,0.696969696969697
Uformer + PathologyLoss,BraTS2021_00099,30.28229,0.9676457047462463,0.10509808,0.9356223175965666,0.1951219512195122,0.1951219512195122
Uformer + PathologyLoss,BraTS2021_00099,30.20543,0.9703725576400757,0.10196585,0.8708609271523179,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.176552,0.9698537588119507,0.10555601,0.8730800323362975,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.163425,0.9726423025131226,0.10242234,0.8617265087853323,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.451992,0.974559485912323,0.098141775,0.7277321541377132,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.611828,0.9764540791511536,0.096336104,0.7776332899869961,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.388262,0.9746514558792114,0.09968033,0.7793484941610326,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.345692,0.9771367311477661,0.09737876,0.8222958057395143,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.490398,0.9779347777366638,0.09572849,0.7422680412371134,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.989101,0.9797085523605347,0.09187656,0.7239074550128535,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,30.956543,0.9810472130775452,0.08953844,0.7418856259659969,0.25225225225225223,0.25225225225225223
Uformer + PathologyLoss,BraTS2021_00099,31.184454,0.9820311665534973,0.087754875,0.6550308008213552,0.4915254237288136,0.4845814977973568
Uformer + PathologyLoss,BraTS2021_00099,31.560247,0.9831473231315613,0.08486082,0.6673238048299655,0.7877237851662404,0.7636363636363637
Uformer + PathologyLoss,BraTS2021_00099,31.562702,0.9834170937538147,0.08563337,0.7083333333333334,0.9557894736842105,0.8391608391608392
Uformer + PathologyLoss,BraTS2021_00099,31.182545,0.9835999608039856,0.08521228,0.7895189003436426,0.9397163120567376,0.8333333333333334
Uformer + PathologyLoss,BraTS2021_00099,31.295979,0.9826476573944092,0.08626804,0.8695652173913043,0.9037267080745341,0.6934984520123839
Uformer + PathologyLoss,BraTS2021_00099,31.342194,0.9814713001251221,0.0873087,0.8636363636363636,0.9146005509641874,0.7278481012658228
Uformer + PathologyLoss,BraTS2021_00099,31.183628,0.9818565845489502,0.08725979,0.8541820873427091,0.9122807017543859,0.7527472527472527
Uformer + PathologyLoss,BraTS2021_00099,31.469545,0.9806901216506958,0.08822467,0.7877862595419848,0.9215686274509803,0.7298050139275766
Uformer + PathologyLoss,BraTS2021_00099,31.15429,0.9796793460845947,0.0894771,0.8090145148968678,0.9009009009009009,0.7445255474452555
Uformer + PathologyLoss,BraTS2021_00099,31.104975,0.9756036996841431,0.09336571,0.8306878306878307,0.9415971394517283,0.8059701492537313
Uformer + PathologyLoss,BraTS2021_00099,30.872553,0.9758602380752563,0.09173338,0.8512428298279159,0.9228998849252014,0.7650273224043715
Uformer + PathologyLoss,BraTS2021_00099,30.943253,0.9741056561470032,0.09376284,0.9138638228055783,0.9165628891656289,0.7034482758620689
Uformer + PathologyLoss,BraTS2021_00099,30.927967,0.9755821228027344,0.092314996,0.9268069533394327,0.9641532756489494,0.8571428571428571
Uformer + PathologyLoss,BraTS2021_00099,30.329416,0.9739851951599121,0.09705926,0.9511343804537522,0.9463414634146341,0.8128654970760234
Uformer + PathologyLoss,BraTS2021_00099,30.420265,0.9751419425010681,0.096528605,0.9467248908296944,0.9053177691309987,0.6821192052980133
Uformer + PathologyLoss,BraTS2021_00099,30.279428,0.9751226305961609,0.097805634,0.9477543538038496,0.9376693766937669,0.8104575163398693
Uformer + PathologyLoss,BraTS2021_00099,30.291147,0.9730970859527588,0.10113471,0.9481915933528837,0.935656836461126,0.7887323943661971
Uformer + PathologyLoss,BraTS2021_00099,29.971983,0.9724343419075012,0.10283171,0.914914914914915,0.9249658935879945,0.7989130434782609
Uformer + PathologyLoss,BraTS2021_00099,29.995173,0.9737173318862915,0.10239113,0.9449152542372882,0.9484536082474226,0.8343558282208589
Uformer + PathologyLoss,BraTS2021_00099,29.809662,0.9743428826332092,0.10599583,0.9704016913319239,0.941358024691358,0.8227848101265823
Uformer + PathologyLoss,BraTS2021_00099,29.60508,0.9745949506759644,0.10672732,0.9296875,0.9138840070298769,0.8
Uformer + PathologyLoss,BraTS2021_00099,29.394924,0.9740158319473267,0.108701296,0.9342177998894416,0.9163763066202091,0.822742474916388
Uformer + PathologyLoss,BraTS2021_00099,29.138643,0.9732062816619873,0.114157565,0.9318541996830428,0.9058614564831261,0.8167202572347267
Uformer + PathologyLoss,BraTS2021_00099,29.309208,0.9742098450660706,0.11372012,0.9360780065005417,0.931237721021611,0.8428571428571429
Uformer + PathologyLoss,BraTS2021_00099,29.5523,0.9759132862091064,0.11108315,0.906508875739645,0.9387755102040817,0.8600682593856656
Uformer + PathologyLoss,BraTS2021_00099,29.66031,0.976762592792511,0.11132386,0.8983688833124216,0.8975609756097561,0.8016528925619835
Uformer + PathologyLoss,BraTS2021_00099,29.365423,0.9747427105903625,0.11840893,0.9431751611013474,0.8652482269503546,0.8458781362007168
Uformer + PathologyLoss,BraTS2021_00099,29.374561,0.9777446389198303,0.11590748,0.9491525423728814,0.9287925696594427,0.8497854077253219
Uformer + PathologyLoss,BraTS2021_00099,29.275454,0.9779044985771179,0.117854394,0.9452796151533374,0.9338842975206612,0.8823529411764706
Uformer + PathologyLoss,BraTS2021_00099,29.298843,0.9796478748321533,0.116599955,0.9547374773687387,0.827906976744186,0.9025641025641026
Uformer + PathologyLoss,BraTS2021_00099,29.468754,0.9792783260345459,0.11851748,0.9487024743512372,0.5545454545454546,0.7612903225806451
Uformer + PathologyLoss,BraTS2021_00099,29.442432,0.9804401993751526,0.118087545,0.9710238248551192,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.149117,0.9804048538208008,0.12241814,0.9699799866577719,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.02407,0.9806233048439026,0.124342896,0.9717825189263593,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,28.887268,0.9793098568916321,0.13054776,0.966452533904354,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.143599,0.980174720287323,0.13295047,0.974981046247157,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.045212,0.981029212474823,0.13501501,0.9642857142857143,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.36317,0.9817582368850708,0.13580789,0.9530434782608695,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00099,29.154087,0.9810484051704407,0.14250061,0.917470525187567,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.648855,0.9832451939582825,0.13849144,0.8409986859395532,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.883259,0.9828609228134155,0.14324161,0.9061102831594635,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,29.572496,0.9814593195915222,0.1534313,0.9488536155202821,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.37734,0.9835020303726196,0.14915816,0.8382352941176471,nan,nan
Uformer + PathologyLoss,BraTS2021_00099,30.836123,0.9835203289985657,0.15284283,0.8311688311688312,nan,nan
Uformer + PathologyLoss,BraTS2021_00100,29.260872,0.9622572064399719,0.10080372,0.8291139240506329,0.75,0.75
Uformer + PathologyLoss,BraTS2021_00100,29.501497,0.962677538394928,0.09780551,0.8068181818181818,0.8143712574850299,0.8143712574850299
Uformer + PathologyLoss,BraTS2021_00100,29.688469,0.9620729684829712,0.095315844,0.8631239935587761,0.8691099476439791,0.8691099476439791
Uformer + PathologyLoss,BraTS2021_00100,29.680557,0.9614515900611877,0.09493762,0.872,0.7642276422764228,0.7948717948717948
Uformer + PathologyLoss,BraTS2021_00100,29.269276,0.9513722658157349,0.096205644,0.9235602094240838,0.8823529411764706,0.8823529411764706
Uformer + PathologyLoss,BraTS2021_00100,29.617207,0.9481175541877747,0.097069256,0.9031111111111111,0.8616352201257862,0.8544303797468354
Uformer + PathologyLoss,BraTS2021_00100,30.009445,0.9482709169387817,0.08987006,0.8979591836734694,0.8199052132701422,0.815347721822542
Uformer + PathologyLoss,BraTS2021_00100,30.3584,0.9455808401107788,0.08713907,0.9140562248995984,0.8333333333333334,0.8104575163398693
Uformer + PathologyLoss,BraTS2021_00100,30.446152,0.9502305388450623,0.08416703,0.9004392386530015,0.8067226890756303,0.7722342733188721
Uformer + PathologyLoss,BraTS2021_00100,30.67497,0.9543350338935852,0.08197753,0.900742741390952,0.8423236514522822,0.7849223946784922
Uformer + PathologyLoss,BraTS2021_00100,30.727966,0.9538623094558716,0.08333838,0.922397476340694,0.8571428571428571,0.8367729831144465
Uformer + PathologyLoss,BraTS2021_00100,30.659592,0.9564738273620605,0.07985933,0.9267421083978559,0.8070796460176991,0.7624309392265194
Uformer + PathologyLoss,BraTS2021_00100,31.003956,0.960873007774353,0.07814045,0.9321175278622087,0.8979591836734694,0.8796147672552167
Uformer + PathologyLoss,BraTS2021_00100,30.745186,0.960940420627594,0.07849829,0.9353369763205829,0.8473748473748474,0.8
Uformer + PathologyLoss,BraTS2021_00100,30.903652,0.9601483941078186,0.079294845,0.8930348258706468,0.908695652173913,0.8039950062421972
Uformer + PathologyLoss,BraTS2021_00100,30.870867,0.9655763506889343,0.07637099,0.952448045086298,0.9256544502617801,0.8245192307692307
Uformer + PathologyLoss,BraTS2021_00100,30.70155,0.9669874310493469,0.077655524,0.9511051574012056,0.9217719132893497,0.8723404255319149
Uformer + PathologyLoss,BraTS2021_00100,30.957123,0.9706863164901733,0.07597126,0.938964241676942,0.927920463960232,0.8833333333333333
Uformer + PathologyLoss,BraTS2021_00100,30.793598,0.9724022150039673,0.076865666,0.9625727751594123,0.9278810408921933,0.8854337152209493
Uformer + PathologyLoss,BraTS2021_00100,30.779758,0.9728404879570007,0.076062165,0.9673684210526315,0.9562878278412912,0.9265454545454546
Uformer + PathologyLoss,BraTS2021_00100,30.798723,0.9738552570343018,0.07538705,0.9716818517606501,0.8910776361529548,0.8747616020343293
Uformer + PathologyLoss,BraTS2021_00100,30.86562,0.9747626185417175,0.07375496,0.9634893408478314,0.934040047114252,0.9179910998092816
Uformer + PathologyLoss,BraTS2021_00100,30.838106,0.9785780906677246,0.07334901,0.9769392033542977,0.9266589057043073,0.9005847953216374
Uformer + PathologyLoss,BraTS2021_00100,30.962852,0.9799656271934509,0.07126179,0.9763341067285383,0.9631284916201117,0.9303514376996805
Uformer + PathologyLoss,BraTS2021_00100,31.355358,0.9817004203796387,0.06799346,0.9752066115702479,0.9621380846325167,0.9349645846748229
Uformer + PathologyLoss,BraTS2021_00100,30.922386,0.9826788902282715,0.06907493,0.9677274764679515,0.9475374732334048,0.9244114002478315
Uformer + PathologyLoss,BraTS2021_00100,31.043503,0.9826676845550537,0.068994865,0.9769196626719929,0.9568382735309412,0.929678188319428
Uformer + PathologyLoss,BraTS2021_00100,31.247854,0.9816412925720215,0.067794345,0.9700415482178001,0.9331352154531947,0.9058553386911596
Uformer + PathologyLoss,BraTS2021_00100,31.444756,0.9812072515487671,0.06677205,0.9766528474798167,0.9603612644254892,0.9323220536756126
Uformer + PathologyLoss,BraTS2021_00100,31.490768,0.9799224138259888,0.06867772,0.9763261727312582,0.9643916913946587,0.9330985915492958
Uformer + PathologyLoss,BraTS2021_00100,31.58786,0.9789313077926636,0.06783062,0.9730794484569928,0.947265625,0.9087719298245615
Uformer + PathologyLoss,BraTS2021_00100,31.464565,0.9796867966651917,0.06676063,0.9776440240756664,0.9410618606916707,0.9014251781472684
Uformer + PathologyLoss,BraTS2021_00100,31.539412,0.9785393476486206,0.06552992,0.976371125081292,0.951231289232255,0.9009407858328722
Uformer + PathologyLoss,BraTS2021_00100,31.529009,0.9758443832397461,0.06829233,0.9805464480874317,0.9611940298507463,0.9346622369878184
