method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
SwinIR + PathologyLoss,BraTS2021_00088,31.667786,0.9813918471336365,0.082386285,0.9663147310206134,0.9602555003548616,0.8789915966386554
SwinIR + PathologyLoss,BraTS2021_00088,31.859566,0.9823737144470215,0.08237008,0.9619868220983274,0.953998584571833,0.851363236587511
SwinIR + PathologyLoss,BraTS2021_00088,31.916,0.9830762147903442,0.08071602,0.9714285714285714,0.9533239038189534,0.8385899814471243
SwinIR + PathologyLoss,BraTS2021_00088,31.979836,0.9834303259849548,0.08097012,0.9710107077565944,0.9583481666073336,0.8737327188940092
SwinIR + PathologyLoss,BraTS2021_00088,32.313267,0.9843059182167053,0.077491574,0.972411909314395,0.958109559613319,0.8377581120943953
SwinIR + PathologyLoss,BraTS2021_00088,32.30714,0.9848716855049133,0.07811225,0.9787928221859706,0.9574848160057163,0.8535885167464115
SwinIR + PathologyLoss,BraTS2021_00088,32.48613,0.9864886999130249,0.074161254,0.9813698630136987,0.9516943042537851,0.8612167300380228
SwinIR + PathologyLoss,BraTS2021_00088,32.663353,0.9869858622550964,0.07285661,0.9838978345363687,0.9358006042296072,0.80042689434365
SwinIR + PathologyLoss,BraTS2021_00088,32.742493,0.9855417609214783,0.0757085,0.9793871866295265,0.9622147399925177,0.8615071283095723
SwinIR + PathologyLoss,BraTS2021_00088,32.694813,0.9857048988342285,0.07428732,0.9865846841811068,0.9711427472104656,0.8958333333333334
SwinIR + PathologyLoss,BraTS2021_00088,32.817444,0.985732913017273,0.07434154,0.9727559506739317,0.9539852095316351,0.8286384976525821
SwinIR + PathologyLoss,BraTS2021_00088,32.722298,0.9835149645805359,0.07568799,0.9839883551673945,0.9660507090674688,0.8602941176470589
SwinIR + PathologyLoss,BraTS2021_00088,32.68092,0.9853655099868774,0.073947236,0.9859237536656892,0.9462169553327257,0.8063660477453581
SwinIR + PathologyLoss,BraTS2021_00088,32.583435,0.982505738735199,0.07676451,0.9832835820895522,0.9704251386321626,0.8433734939759037
SwinIR + PathologyLoss,BraTS2021_00088,32.575058,0.9839920401573181,0.076403625,0.9882005899705014,0.9786628733997155,0.8734177215189873
SwinIR + PathologyLoss,BraTS2021_00088,32.7105,0.9823495149612427,0.0760892,0.9821698398307646,0.9702675916749257,0.8353413654618473
SwinIR + PathologyLoss,BraTS2021_00088,32.79324,0.9842029213905334,0.074248455,0.9813365442504516,0.9634273772204807,0.8308115543328748
SwinIR + PathologyLoss,BraTS2021_00088,32.454018,0.983224093914032,0.07622321,0.9856028794241152,0.9795060430898581,0.868766404199475
SwinIR + PathologyLoss,BraTS2021_00088,32.29181,0.9840976595878601,0.07553471,0.9861612515042117,0.9852700490998363,0.866225165562914
SwinIR + PathologyLoss,BraTS2021_00088,32.390842,0.9818589091300964,0.07862938,0.9784615384615385,0.9484173505275498,0.8293963254593176
SwinIR + PathologyLoss,BraTS2021_00088,32.061604,0.9843993186950684,0.07774591,0.9729078868151716,0.9686575990538143,0.8717948717948718
SwinIR + PathologyLoss,BraTS2021_00088,31.964533,0.9834270477294922,0.08049214,0.986183604544059,0.9777503090234858,0.9058402860548271
SwinIR + PathologyLoss,BraTS2021_00088,31.939533,0.9827198386192322,0.08087209,0.9897356143079316,0.9743926460932371,0.8962264150943396
SwinIR + PathologyLoss,BraTS2021_00088,32.13605,0.9829037189483643,0.08131604,0.988621997471555,0.925,0.904487917146145
SwinIR + PathologyLoss,BraTS2021_00088,31.941595,0.9821622371673584,0.08308486,0.9803793328973185,0.8817204301075269,0.8481308411214953
SwinIR + PathologyLoss,BraTS2021_00088,31.928898,0.9835463166236877,0.08262631,0.9773030707610146,0.8463713477851084,0.8029739776951673
SwinIR + PathologyLoss,BraTS2021_00088,31.67084,0.98394775390625,0.081436776,0.9737750172532781,0.7951541850220264,0.7858048162230672
SwinIR + PathologyLoss,BraTS2021_00088,31.882153,0.9820021390914917,0.08455944,0.9685672514619883,0.6909090909090909,0.6990881458966566
SwinIR + PathologyLoss,BraTS2021_00088,31.417595,0.9831120371818542,0.0866442,0.9645125140082181,0.6936619718309859,0.7103825136612022
SwinIR + PathologyLoss,BraTS2021_00088,31.517199,0.982326865196228,0.08917332,0.9576907868722815,0.7674943566591422,0.7674943566591422
SwinIR + PathologyLoss,BraTS2021_00088,31.154552,0.9816576838493347,0.09086732,0.9446845289541919,0.5923076923076923,0.5923076923076923
SwinIR + PathologyLoss,BraTS2021_00088,31.240692,0.9793583750724792,0.09368108,0.9695264885138303,0.6821705426356589,0.6821705426356589
SwinIR + PathologyLoss,BraTS2021_00088,30.682186,0.9791988134384155,0.09836591,0.9581931763575204,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00088,30.738298,0.9788928627967834,0.10011943,0.9558521560574949,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,30.22179,0.9778745174407959,0.10454569,0.9350509930220076,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.721867,0.9776273369789124,0.10832844,0.883793642522147,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00088,29.993702,0.9758960008621216,0.11155955,0.9216867469879518,0.5074626865671642,0.5074626865671642
SwinIR + PathologyLoss,BraTS2021_00088,29.874481,0.9768626093864441,0.112251826,0.9146579804560261,0.8113207547169812,0.8113207547169812
SwinIR + PathologyLoss,BraTS2021_00088,29.902182,0.9778040051460266,0.11432592,0.9416909620991254,0.8301886792452831,0.8301886792452831
SwinIR + PathologyLoss,BraTS2021_00088,29.625229,0.9794654250144958,0.11582399,0.9128869690424766,0.7865168539325843,0.7865168539325843
SwinIR + PathologyLoss,BraTS2021_00088,29.7543,0.9784707427024841,0.121181846,0.9457627118644067,0.22857142857142856,0.22857142857142856
SwinIR + PathologyLoss,BraTS2021_00088,29.266241,0.9774649143218994,0.12740368,0.9361296472831268,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00088,29.51196,0.9794044494628906,0.12556031,0.8683602771362586,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.339724,0.97981196641922,0.1291529,0.8654646324549237,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.897797,0.9815196990966797,0.1263807,0.7272727272727273,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.92485,0.9817101359367371,0.13048486,0.6666666666666666,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.712704,0.9814882278442383,0.13576807,0.1935483870967742,nan,nan
SwinIR + PathologyLoss,BraTS2021_00088,29.511202,0.980921745300293,0.14134197,0.0,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,29.112461,0.9786222577095032,0.07395636,0.448,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,28.837145,0.9780863523483276,0.07496058,0.8604651162790697,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,28.567024,0.9796549677848816,0.07635316,0.9154929577464789,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,29.157106,0.9779400825500488,0.07439687,0.9394904458598726,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,28.723782,0.9786410331726074,0.07645615,0.9421487603305785,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,29.21407,0.9793294668197632,0.07456936,0.9344660194174758,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,29.301544,0.979162335395813,0.0725783,0.9644351464435147,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,28.844135,0.9809388518333435,0.07473551,0.9704724409448819,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,28.984474,0.9810980558395386,0.073988356,0.9507346585998271,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00101,28.871183,0.9821271300315857,0.07378801,0.9709208400646203,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00101,29.190136,0.9833818078041077,0.07112329,0.9731743666169895,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00101,28.850342,0.9839765429496765,0.073086254,0.9558011049723757,nan,nan
SwinIR + PathologyLoss,BraTS2021_00101,29.51178,0.9857155084609985,0.06911141,0.9516876240900066,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00101,29.267586,0.9862120151519775,0.068849996,0.9802924348378894,0.6915887850467289,0.6915887850467289
SwinIR + PathologyLoss,BraTS2021_00101,29.770287,0.9872768521308899,0.06582284,0.971395213076474,0.8252427184466019,0.8252427184466019
SwinIR + PathologyLoss,BraTS2021_00101,30.013432,0.9874911308288574,0.065117046,0.9696969696969697,0.6819672131147541,0.6819672131147541
SwinIR + PathologyLoss,BraTS2021_00101,29.860727,0.9864093065261841,0.06421258,0.9731127197518097,0.8547486033519553,0.848314606741573
SwinIR + PathologyLoss,BraTS2021_00101,29.62248,0.9867419600486755,0.0664672,0.9821701477330617,0.9029535864978903,0.8853868194842407
SwinIR + PathologyLoss,BraTS2021_00101,29.885042,0.9864598512649536,0.064961076,0.9859578736208626,0.915929203539823,0.895152198421646
SwinIR + PathologyLoss,BraTS2021_00101,29.88235,0.9853980541229248,0.063433036,0.9887968826108134,0.953405017921147,0.9356943150046598
SwinIR + PathologyLoss,BraTS2021_00101,30.069214,0.9855993986129761,0.06341211,0.9838630806845966,0.9659090909090909,0.947841726618705
SwinIR + PathologyLoss,BraTS2021_00101,29.891525,0.9864758253097534,0.06458399,0.9891046897205116,0.9805970149253731,0.9350393700787402
SwinIR + PathologyLoss,BraTS2021_00101,30.265743,0.9847749471664429,0.06257195,0.9910756223579145,0.9815340909090909,0.9313725490196079
SwinIR + PathologyLoss,BraTS2021_00101,30.047,0.9852928519248962,0.063962065,0.991083998122947,0.9829351535836177,0.9293139293139293
SwinIR + PathologyLoss,BraTS2021_00101,29.812267,0.9855354428291321,0.065332755,0.9855880985588099,0.9900066622251832,0.9345172031076582
SwinIR + PathologyLoss,BraTS2021_00101,30.204687,0.9839277863502502,0.06437787,0.9865304226660474,0.9902912621359223,0.9264544456641054
SwinIR + PathologyLoss,BraTS2021_00101,30.20875,0.9839228987693787,0.064724036,0.992074592074592,0.9706632653061225,0.914466737064414
SwinIR + PathologyLoss,BraTS2021_00101,30.142881,0.9838905930519104,0.06484967,0.9877934272300469,0.9455252918287937,0.9255861365953109
SwinIR + PathologyLoss,BraTS2021_00101,29.73541,0.9845843315124512,0.06728698,0.9840225563909775,0.9358151476251605,0.9170829170829171
SwinIR + PathologyLoss,BraTS2021_00101,29.591827,0.9836512804031372,0.06847046,0.988009592326139,0.9125827814569536,0.8986960882647944
SwinIR + PathologyLoss,BraTS2021_00101,29.841091,0.9833495020866394,0.06872155,0.9830672472181906,0.8577348066298343,0.8480492813141683
SwinIR + PathologyLoss,BraTS2021_00101,29.922869,0.9820372462272644,0.06953037,0.9868868382710053,0.8980679546968687,0.872617853560682
SwinIR + PathologyLoss,BraTS2021_00101,29.611624,0.9823625683784485,0.07130464,0.9718875502008032,0.8543140028288543,0.8756423432682425
SwinIR + PathologyLoss,BraTS2021_00101,29.605736,0.982278048992157,0.07223945,0.981453634085213,0.8818681318681318,0.8739837398373984
SwinIR + PathologyLoss,BraTS2021_00101,29.32249,0.9812109470367432,0.07452937,0.9874182184197282,0.8851540616246498,0.90134994807892
SwinIR + PathologyLoss,BraTS2021_00101,29.35836,0.9814571142196655,0.07495713,0.986013986013986,0.8603827072997874,0.8905109489051095
SwinIR + PathologyLoss,BraTS2021_00101,29.299213,0.9805915951728821,0.07617237,0.9883897021706209,0.875270367700072,0.9230769230769231
SwinIR + PathologyLoss,BraTS2021_00101,29.101141,0.9797772765159607,0.079119295,0.9868686868686869,0.946164199192463,0.9208494208494209
SwinIR + PathologyLoss,BraTS2021_00101,28.832834,0.9809733629226685,0.08093242,0.9851965288412455,0.8818316100443131,0.916256157635468
SwinIR + PathologyLoss,BraTS2021_00101,28.829681,0.9799243211746216,0.08232626,0.9834881320949432,0.9244060475161987,0.9281045751633987
SwinIR + PathologyLoss,BraTS2021_00101,28.65653,0.981798529624939,0.08362924,0.9817232375979112,0.9356223175965666,0.9398496240601504
SwinIR + PathologyLoss,BraTS2021_00101,28.612673,0.9809752702713013,0.085828476,0.9806522940851299,0.9221556886227545,0.9319271332694151
SwinIR + PathologyLoss,BraTS2021_00101,28.848732,0.9807626605033875,0.08758913,0.9742415569547797,0.9761904761904762,0.926873857404022
SwinIR + PathologyLoss,BraTS2021_00101,28.626966,0.9810455441474915,0.08868258,0.9740181268882175,0.9293394777265745,0.9056974459724951
SwinIR + PathologyLoss,BraTS2021_00101,28.694021,0.9820207953453064,0.08938148,0.9758576874205845,0.9448818897637795,0.9081632653061225
SwinIR + PathologyLoss,BraTS2021_00101,28.646225,0.9816048741340637,0.09268654,0.9645203679369251,0.9651898734177216,0.9153605015673981
SwinIR + PathologyLoss,BraTS2021_00101,28.444809,0.9815074801445007,0.094219744,0.9688385269121813,0.9765828274067649,0.9197860962566845
SwinIR + PathologyLoss,BraTS2021_00101,28.365406,0.9814968109130859,0.09938636,0.9439754412893323,0.9601554907677357,0.9279811097992916
SwinIR + PathologyLoss,BraTS2021_00101,28.418858,0.982479453086853,0.100200206,0.9514237855946399,0.9655913978494624,0.945664739884393
SwinIR + PathologyLoss,BraTS2021_00101,28.51082,0.9836443066596985,0.09932509,0.9605866177818515,0.933649289099526,0.9347568208778173
SwinIR + PathologyLoss,BraTS2021_00101,28.670914,0.9842237830162048,0.101198845,0.9385365853658536,0.8686868686868687,0.8683068017366136
SwinIR + PathologyLoss,BraTS2021_00101,28.872425,0.984896183013916,0.103117816,0.9224904701397713,0.8796844181459567,0.8814229249011858
SwinIR + PathologyLoss,BraTS2021_00101,28.730614,0.9849482774734497,0.10795264,0.6038647342995169,0.3221476510067114,0.3221476510067114
SwinIR + PathologyLoss,BraTS2021_00101,29.204426,0.9864099025726318,0.10833253,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00103,31.513174,0.9787883758544922,0.14179288,0.6382978723404256,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.376331,0.9786750078201294,0.1382671,0.6507936507936508,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.627014,0.9788947701454163,0.13170111,0.7927272727272727,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.794455,0.9792235493659973,0.12707333,0.808641975308642,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.52784,0.9797450304031372,0.12291643,0.7801418439716312,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.88159,0.9785729050636292,0.12157104,0.8333333333333334,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.478413,0.978106677532196,0.122678936,0.8205841446453408,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.563686,0.9780728816986084,0.12038701,0.8360477741585234,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.392763,0.9787477254867554,0.12000164,0.7997076023391813,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.307383,0.9789255261421204,0.11869333,0.9092983456930975,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.284868,0.9820652604103088,0.11167512,0.8825487398953875,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.133844,0.9798834323883057,0.11683298,0.8642732049036778,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.204672,0.9804601669311523,0.11366022,0.8151578947368421,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00103,31.255224,0.9824418425559998,0.10923318,0.8662613981762918,0.05504587155963303,0.05504587155963303
SwinIR + PathologyLoss,BraTS2021_00103,31.145401,0.9831030964851379,0.107210994,0.8848314606741573,0.27169811320754716,0.27169811320754716
SwinIR + PathologyLoss,BraTS2021_00103,31.138784,0.9836568236351013,0.10591066,0.9139484311898105,0.16909620991253643,0.18421052631578946
SwinIR + PathologyLoss,BraTS2021_00103,30.923948,0.9834510087966919,0.10649934,0.918165989553105,0.26003824091778205,0.32211538461538464
SwinIR + PathologyLoss,BraTS2021_00103,30.667791,0.9803608059883118,0.11322766,0.9344585091420534,0.4138785625774473,0.4451510333863275
SwinIR + PathologyLoss,BraTS2021_00103,30.096338,0.9803177118301392,0.113654636,0.9301675977653632,0.6548358473824313,0.5628140703517588
SwinIR + PathologyLoss,BraTS2021_00103,29.623844,0.9771639108657837,0.11923203,0.9292586304470855,0.6989157631359466,0.6226175349428208
SwinIR + PathologyLoss,BraTS2021_00103,29.620686,0.9757381081581116,0.12194325,0.9392265193370166,0.6240786240786241,0.5421348314606742
SwinIR + PathologyLoss,BraTS2021_00103,29.598587,0.9724782705307007,0.12129907,0.9286282833642876,0.6296006264682851,0.6035502958579881
SwinIR + PathologyLoss,BraTS2021_00103,29.675705,0.9708232879638672,0.118622,0.9077620967741935,0.653954802259887,0.6956521739130435
SwinIR + PathologyLoss,BraTS2021_00103,29.870375,0.9718202352523804,0.11564635,0.8949061662198391,0.5636774679728711,0.6226685796269728
SwinIR + PathologyLoss,BraTS2021_00103,29.861504,0.9736006855964661,0.11260751,0.9078083191437606,0.40957886044591246,0.5906902086677368
SwinIR + PathologyLoss,BraTS2021_00103,30.181849,0.9706826210021973,0.10969341,0.908843537414966,0.9282296650717703,0.8009478672985783
SwinIR + PathologyLoss,BraTS2021_00103,30.347782,0.9747725129127502,0.10403687,0.9064143007360673,0.615595075239398,0.7526627218934911
SwinIR + PathologyLoss,BraTS2021_00103,30.404322,0.9751525521278381,0.10299689,0.9102254428341385,0.4811250925240563,0.7064676616915423
SwinIR + PathologyLoss,BraTS2021_00103,30.583782,0.9731826186180115,0.1024055,0.9159953970080552,0.7023285084959093,0.7840670859538784
SwinIR + PathologyLoss,BraTS2021_00103,30.720835,0.9779497981071472,0.096266046,0.9313621964097148,0.7920560747663551,0.8367899008115419
SwinIR + PathologyLoss,BraTS2021_00103,30.639381,0.9774225354194641,0.09672124,0.9573150863473444,0.7145510835913312,0.7557251908396947
SwinIR + PathologyLoss,BraTS2021_00103,30.731142,0.9788552522659302,0.09322323,0.9530596436870643,0.7403381642512077,0.7550274223034735
SwinIR + PathologyLoss,BraTS2021_00103,30.701538,0.9778993725776672,0.09489578,0.9530717986676536,0.8909952606635071,0.8628659476117103
SwinIR + PathologyLoss,BraTS2021_00103,30.945026,0.9834622144699097,0.08758361,0.9527502513284504,0.8553054662379421,0.8125466766243465
SwinIR + PathologyLoss,BraTS2021_00103,31.104588,0.983597457408905,0.08734417,0.94597803502523,0.8886543535620053,0.8421052631578947
SwinIR + PathologyLoss,BraTS2021_00103,31.157713,0.9845665693283081,0.08536552,0.9481007374426047,0.847972972972973,0.8335625859697386
SwinIR + PathologyLoss,BraTS2021_00103,31.477093,0.9831651449203491,0.08556839,0.949794937066893,0.8958810068649885,0.835016835016835
SwinIR + PathologyLoss,BraTS2021_00103,31.466902,0.9840198755264282,0.08400238,0.9471914834010365,0.8118279569892473,0.7785136129506991
SwinIR + PathologyLoss,BraTS2021_00103,31.273859,0.9857973456382751,0.08317612,0.9426596177307849,0.7103734439834025,0.703030303030303
SwinIR + PathologyLoss,BraTS2021_00103,31.62733,0.9854648113250732,0.08235809,0.9409035075747236,0.8308823529411765,0.8325358851674641
SwinIR + PathologyLoss,BraTS2021_00103,31.333744,0.9861459732055664,0.0824844,0.9526198439241917,0.8350951374207188,0.7807737397420867
SwinIR + PathologyLoss,BraTS2021_00103,31.38109,0.9860534071922302,0.08196328,0.9453312614776098,0.8448928121059268,0.8289290681502086
SwinIR + PathologyLoss,BraTS2021_00103,31.255758,0.986682116985321,0.08349295,0.9444039106960456,0.8489425981873112,0.8347529812606473
SwinIR + PathologyLoss,BraTS2021_00103,31.177387,0.9861090779304504,0.08348114,0.9529550132314025,0.887459807073955,0.8743362831858407
SwinIR + PathologyLoss,BraTS2021_00103,31.347673,0.9879231452941895,0.08045565,0.9582545454545455,0.8602540834845736,0.8504854368932039
SwinIR + PathologyLoss,BraTS2021_00103,31.702566,0.9883318543434143,0.07882737,0.9556750472315071,0.882703777335984,0.8559139784946237
SwinIR + PathologyLoss,BraTS2021_00103,31.625452,0.9890050292015076,0.0778475,0.9575300363229953,0.8050632911392405,0.7874015748031497
SwinIR + PathologyLoss,BraTS2021_00103,31.600191,0.9881066679954529,0.0793166,0.9598508746773731,0.7098976109215017,0.7098976109215017
SwinIR + PathologyLoss,BraTS2021_00103,31.779629,0.9890821576118469,0.0775206,0.9603057924139958,0.5238095238095238,0.5238095238095238
SwinIR + PathologyLoss,BraTS2021_00103,31.587376,0.9898176193237305,0.07593296,0.9379450661241099,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00103,31.948635,0.9898921251296997,0.07446346,0.9600963710284596,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00103,31.925686,0.9897924065589905,0.07568718,0.936056044119839,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.36639,0.9897951483726501,0.07350948,0.9543605964753727,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.509495,0.9901994466781616,0.07196243,0.9464366091522881,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.428642,0.9910538196563721,0.07037274,0.9528109525196621,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.51029,0.9912452101707458,0.070420496,0.9560946569429974,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.63307,0.9911322593688965,0.07013056,0.9466406132571772,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.61383,0.9917605519294739,0.06828288,0.9416617560400707,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.539154,0.9903438091278076,0.07079089,0.9579335793357934,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.649952,0.9914090037345886,0.07002636,0.9651871192341166,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.72057,0.991080105304718,0.06917768,0.9600593912397921,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.591797,0.9906777143478394,0.070351906,0.9615800030859435,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.556995,0.9894581437110901,0.073168404,0.9718862373324616,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.345257,0.9902015328407288,0.072087556,0.9640506329113924,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.514786,0.9877268671989441,0.07541104,0.9772809231878832,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.417915,0.9890281558036804,0.074745096,0.9712696941612604,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.228218,0.9879375696182251,0.07654129,0.9720388349514563,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.218967,0.9863739013671875,0.079136305,0.9834485648439136,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.077927,0.9861562252044678,0.07941658,0.9696041985567461,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,31.990185,0.9850813150405884,0.08080289,0.9723677941877085,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.02766,0.983269214630127,0.0825896,0.968,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.144745,0.9815243482589722,0.08397569,0.9761175750153093,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.062607,0.9801775217056274,0.085685566,0.9309868875086267,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.105618,0.9763375520706177,0.087316394,0.9260663507109005,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.435326,0.9737716317176819,0.08877145,0.9002123142250531,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.209198,0.9772666692733765,0.08667266,0.7666068222621185,nan,nan
SwinIR + PathologyLoss,BraTS2021_00103,32.141644,0.9687337279319763,0.091843195,0.6968174204355109,nan,nan
SwinIR + PathologyLoss,BraTS2021_00107,31.079493,0.9550787210464478,0.082215145,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00107,30.937216,0.9492146968841553,0.08187117,0.0,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00107,31.052324,0.9434703588485718,0.08209107,0.08813559322033898,0.0,0.0
SwinIR + PathologyLoss,BraTS2021_00107,31.38151,0.9449965357780457,0.07817696,0.6467289719626168,0.4154929577464789,0.35390946502057613
SwinIR + PathologyLoss,BraTS2021_00107,31.441338,0.9470231533050537,0.074365936,0.811554332874828,0.7858719646799117,0.7934272300469484
SwinIR + PathologyLoss,BraTS2021_00107,31.65699,0.949687123298645,0.07265677,0.8736383442265795,0.9009009009009009,0.8935361216730038
SwinIR + PathologyLoss,BraTS2021_00107,31.677193,0.9510021805763245,0.07349296,0.7680157946692991,0.881578947368421,0.8943661971830986
SwinIR + PathologyLoss,BraTS2021_00107,31.609118,0.9546964168548584,0.07316666,0.822239624119029,0.8983308042488619,0.9072847682119205
SwinIR + PathologyLoss,BraTS2021_00107,31.645784,0.9576663970947266,0.07109842,0.8725868725868726,0.9029275808936826,0.9073783359497645
SwinIR + PathologyLoss,BraTS2021_00107,31.826935,0.9602845907211304,0.0702727,0.8978893325727325,0.8418079096045198,0.8602150537634409
SwinIR + PathologyLoss,BraTS2021_00107,31.815512,0.9596084952354431,0.0705527,0.8987939171473519,0.882282996432818,0.9006622516556292
SwinIR + PathologyLoss,BraTS2021_00107,31.888971,0.9613114595413208,0.06901473,0.889651790093183,0.8821138211382114,0.9116279069767442
SwinIR + PathologyLoss,BraTS2021_00107,31.745272,0.9645634889602661,0.0686397,0.9558129558129558,0.9096573208722741,0.8940628637951106
SwinIR + PathologyLoss,BraTS2021_00107,31.780912,0.9648280143737793,0.067768365,0.9269662921348315,0.9435406698564593,0.9247546346782988
SwinIR + PathologyLoss,BraTS2021_00107,31.73896,0.9673366546630859,0.067592815,0.9388201019664967,0.9332042594385286,0.9131985731272295
SwinIR + PathologyLoss,BraTS2021_00107,31.714582,0.9661064743995667,0.06872734,0.9294781382228491,0.9408553230209281,0.9080188679245284
SwinIR + PathologyLoss,BraTS2021_00107,31.778362,0.9716036319732666,0.06608558,0.9716129032258064,0.9360210341805434,0.9204545454545454
SwinIR + PathologyLoss,BraTS2021_00107,31.807854,0.9728930592536926,0.06757743,0.9715179968701095,0.8727833461835004,0.9343891402714932
SwinIR + PathologyLoss,BraTS2021_00107,31.833118,0.9758186340332031,0.06577354,0.981807336713391,0.9595278246205734,0.947603121516165
SwinIR + PathologyLoss,BraTS2021_00107,31.790094,0.9769431948661804,0.06422021,0.9750930432293158,0.9650690495532088,0.9538131041890441
SwinIR + PathologyLoss,BraTS2021_00107,31.998917,0.9783220291137695,0.06427323,0.9805319440636139,0.9739276703111859,0.9453302961275627
SwinIR + PathologyLoss,BraTS2021_00107,32.06887,0.9773533940315247,0.0651409,0.9641782882143833,0.8782991202346041,0.9490790899241603
SwinIR + PathologyLoss,BraTS2021_00107,31.942745,0.9799991846084595,0.063356265,0.9839007653734495,0.9049079754601227,0.9580022701475596
SwinIR + PathologyLoss,BraTS2021_00107,31.866867,0.9805788397789001,0.06341589,0.9888629888629888,0.9173745173745174,0.9229144667370645
SwinIR + PathologyLoss,BraTS2021_00107,32.228306,0.980991005897522,0.062202793,0.9868319132455461,0.901930501930502,0.9594882729211087
SwinIR + PathologyLoss,BraTS2021_00107,32.121788,0.9815008044242859,0.06111011,0.9908069458631257,0.9164677804295943,0.9395085066162571
SwinIR + PathologyLoss,BraTS2021_00107,32.19722,0.9799895882606506,0.060809,0.9893129770992366,0.919732441471572,0.9537037037037037
SwinIR + PathologyLoss,BraTS2021_00107,32.121624,0.977531909942627,0.06270093,0.9851052901900359,0.8645054031587698,0.9577464788732394
SwinIR + PathologyLoss,BraTS2021_00107,32.379856,0.9789512753486633,0.061729174,0.9910463034024047,0.8528368794326241,0.9501525940996948
SwinIR + PathologyLoss,BraTS2021_00107,32.45718,0.9780385494232178,0.061095733,0.9884704073789393,0.8502879078694817,0.9527991218441273
