method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00066,30.482101,0.9788751006126404,0.09398547,0.9719887955182073,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00066,30.3167,0.9786315560340881,0.09420752,0.9545745361484325,0.6941176470588235,0.6941176470588235
Uformer + PathologyLoss,BraTS2021_00066,30.302582,0.9760496020317078,0.097054735,0.9652650822669104,0.847457627118644,0.8285714285714286
Uformer + PathologyLoss,BraTS2021_00066,30.291336,0.977766215801239,0.09532681,0.9530434782608695,0.9219143576826196,0.8507936507936508
Uformer + PathologyLoss,BraTS2021_00066,30.235794,0.978355884552002,0.09491588,0.9666861484511982,0.9424307036247335,0.8291139240506329
Uformer + PathologyLoss,BraTS2021_00066,30.01418,0.9773487448692322,0.09658293,0.9729119638826185,0.9305816135084428,0.7988165680473372
Uformer + PathologyLoss,BraTS2021_00066,30.146072,0.9793168306350708,0.093515016,0.9627228525121556,0.9119718309859155,0.7976190476190477
Uformer + PathologyLoss,BraTS2021_00066,30.09665,0.9805071949958801,0.09292171,0.952863659401926,0.9588607594936709,0.8786127167630058
Uformer + PathologyLoss,BraTS2021_00066,30.400116,0.9806634187698364,0.09172042,0.9523346303501945,0.9292307692307692,0.7932011331444759
Uformer + PathologyLoss,BraTS2021_00066,30.67213,0.9830679893493652,0.08769224,0.9505628976994616,0.9470588235294117,0.8463476070528967
Uformer + PathologyLoss,BraTS2021_00066,30.81609,0.9838342070579529,0.08655084,0.9737970462124821,0.8940092165898618,0.7362924281984334
Uformer + PathologyLoss,BraTS2021_00066,30.780909,0.9839447736740112,0.08664157,0.9697256385998108,0.8544891640866873,0.699228791773779
Uformer + PathologyLoss,BraTS2021_00066,30.744164,0.9829900860786438,0.088061824,0.9622551361681796,0.8822652757078987,0.6873385012919897
Uformer + PathologyLoss,BraTS2021_00066,30.785583,0.9829354882240295,0.086431846,0.958981612446959,0.905982905982906,0.7488151658767772
Uformer + PathologyLoss,BraTS2021_00066,30.961935,0.9828804731369019,0.085379645,0.9633750579508576,0.8976608187134503,0.710997442455243
Uformer + PathologyLoss,BraTS2021_00066,31.030676,0.9814298152923584,0.085819356,0.9615384615384616,0.9540229885057471,0.8366336633663366
Uformer + PathologyLoss,BraTS2021_00066,31.156353,0.9821372032165527,0.08312697,0.9677117454375292,0.9088098918083463,0.7467362924281984
Uformer + PathologyLoss,BraTS2021_00066,31.290482,0.9787947535514832,0.08694372,0.9719282098481362,0.9433962264150944,0.7990074441687345
Uformer + PathologyLoss,BraTS2021_00066,31.089031,0.979323148727417,0.086457275,0.947787610619469,0.88,0.7346938775510204
Uformer + PathologyLoss,BraTS2021_00066,31.045713,0.977282702922821,0.08671493,0.9594902139280838,0.7111111111111111,0.601123595505618
Uformer + PathologyLoss,BraTS2021_00066,31.043232,0.9754425287246704,0.0883426,0.951048951048951,0.4750733137829912,0.4782608695652174
Uformer + PathologyLoss,BraTS2021_00066,31.09224,0.9773653745651245,0.08803746,0.8963963963963963,0.617737003058104,0.6215384615384615
Uformer + PathologyLoss,BraTS2021_00066,30.982803,0.9768951535224915,0.08909006,0.9057692307692308,0.6539923954372624,0.6539923954372624
Uformer + PathologyLoss,BraTS2021_00066,31.0585,0.977301299571991,0.08891221,0.8842315369261478,0.5657894736842105,0.5657894736842105
Uformer + PathologyLoss,BraTS2021_00066,30.800848,0.9724828600883484,0.09270594,0.9105322763306908,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00066,30.736597,0.9752078056335449,0.092221916,0.8821822402785838,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.439457,0.9720732569694519,0.09663781,0.9411764705882353,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,30.414183,0.9707637429237366,0.10039638,0.9222133119486768,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.974384,0.9693416953086853,0.10366039,0.932573599240266,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.745415,0.9687244296073914,0.10516602,0.9330499468650372,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.54505,0.9673606753349304,0.10896281,0.8945538818076477,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.365334,0.9659824371337891,0.1128501,0.9232954545454546,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.418848,0.9645276665687561,0.11527971,0.9310344827586207,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.074203,0.9649170637130737,0.11662996,0.9015873015873016,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.234112,0.9627149701118469,0.12150053,0.9143835616438356,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.34601,0.966935396194458,0.11672703,0.8805704099821747,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.106388,0.9622677564620972,0.123129316,0.8987854251012146,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.335878,0.9650129079818726,0.12276323,0.9074889867841409,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.121094,0.9659563302993774,0.12146187,0.915,nan,nan
Uformer + PathologyLoss,BraTS2021_00066,29.1137,0.9648038744926453,0.12558545,0.8831908831908832,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.251003,0.9795046448707581,0.1112904,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.29601,0.9790524244308472,0.11101754,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,31.20756,0.9799580574035645,0.11059196,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.986183,0.9780427813529968,0.115897544,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.765854,0.9785357117652893,0.11451876,nan,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.514744,0.9766317009925842,0.11815261,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.409338,0.9752392768859863,0.11794022,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.44032,0.9706348180770874,0.124098144,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.259096,0.9717447757720947,0.11946127,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.446129,0.9734388589859009,0.114038065,0.6962025316455697,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,30.51301,0.9704031944274902,0.11377721,0.849906191369606,0.06896551724137931,0.06896551724137931
Uformer + PathologyLoss,BraTS2021_00071,30.382504,0.9708454012870789,0.11301596,0.8299845440494591,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,30.340157,0.9706727862358093,0.11123511,0.9496221662468514,0.8235294117647058,0.8235294117647058
Uformer + PathologyLoss,BraTS2021_00071,30.276964,0.9705262780189514,0.11204599,0.9532595325953259,0.8693467336683417,0.859375
Uformer + PathologyLoss,BraTS2021_00071,30.527811,0.9709022045135498,0.11095924,0.8917861799217731,0.7960526315789473,0.7713787085514834
Uformer + PathologyLoss,BraTS2021_00071,30.552292,0.9727087616920471,0.1074156,0.875,0.8369905956112853,0.7835820895522388
Uformer + PathologyLoss,BraTS2021_00071,30.744755,0.9734893441200256,0.10489125,0.8943452380952381,0.8397626112759644,0.7759562841530054
Uformer + PathologyLoss,BraTS2021_00071,30.791454,0.9752476811408997,0.10171998,0.8846153846153846,0.8869047619047619,0.8158415841584158
Uformer + PathologyLoss,BraTS2021_00071,30.80841,0.9743518233299255,0.10309214,0.8818782098312545,0.9002932551319648,0.8111587982832618
Uformer + PathologyLoss,BraTS2021_00071,31.149544,0.9752721190452576,0.10135185,0.8547271329746349,0.886002886002886,0.7763157894736842
Uformer + PathologyLoss,BraTS2021_00071,31.43674,0.9760082960128784,0.10040822,0.8696369636963697,0.9174041297935103,0.832183908045977
Uformer + PathologyLoss,BraTS2021_00071,31.408833,0.9795259237289429,0.096082084,0.925,0.9483282674772037,0.8776978417266187
Uformer + PathologyLoss,BraTS2021_00071,31.35831,0.9770856499671936,0.100641504,0.8994614003590664,0.9550387596899225,0.8974358974358975
Uformer + PathologyLoss,BraTS2021_00071,31.343437,0.9770366549491882,0.09777846,0.9321739130434783,0.9502923976608187,0.8755980861244019
Uformer + PathologyLoss,BraTS2021_00071,31.47505,0.9771456122398376,0.09755883,0.9201451905626135,0.9627507163323782,0.8837209302325582
Uformer + PathologyLoss,BraTS2021_00071,31.311802,0.9765185713768005,0.099126205,0.9049858889934148,0.9010339734121122,0.7923627684964201
Uformer + PathologyLoss,BraTS2021_00071,31.131964,0.9770075678825378,0.09894322,0.9027911453320501,0.9526542324246772,0.8619854721549637
Uformer + PathologyLoss,BraTS2021_00071,31.344976,0.9758645296096802,0.09797701,0.9019980970504282,0.9488243430152143,0.9020501138952164
Uformer + PathologyLoss,BraTS2021_00071,31.2696,0.9768671989440918,0.09742412,0.8850806451612904,0.9278033794162827,0.8638743455497382
Uformer + PathologyLoss,BraTS2021_00071,31.304968,0.9779090285301208,0.09620563,0.9000989119683481,0.9121725731895224,0.8571428571428571
Uformer + PathologyLoss,BraTS2021_00071,31.175318,0.975031852722168,0.09859141,0.9470529470529471,0.9632892804698973,0.9302325581395349
Uformer + PathologyLoss,BraTS2021_00071,31.329336,0.9765536189079285,0.098660015,0.9628886659979939,0.960352422907489,0.9378330373001776
Uformer + PathologyLoss,BraTS2021_00071,31.255434,0.9773825407028198,0.09628132,0.9519038076152304,0.9552715654952076,0.9325842696629213
Uformer + PathologyLoss,BraTS2021_00071,31.247847,0.9762600064277649,0.10067406,0.9531568228105907,0.9297658862876255,0.8991935483870968
Uformer + PathologyLoss,BraTS2021_00071,30.802443,0.9754857420921326,0.10256944,0.9374379344587885,0.948339483394834,0.90625
Uformer + PathologyLoss,BraTS2021_00071,30.80063,0.9748672842979431,0.10377905,0.9358490566037736,0.9547169811320755,0.8919540229885058
Uformer + PathologyLoss,BraTS2021_00071,31.114647,0.9775315523147583,0.09884789,0.9490268767377201,0.9213973799126638,0.8753315649867374
Uformer + PathologyLoss,BraTS2021_00071,31.083855,0.9785115718841553,0.09853221,0.9373848987108656,0.7868852459016393,0.7115384615384616
Uformer + PathologyLoss,BraTS2021_00071,31.19299,0.9804365634918213,0.095832124,0.9588516746411483,0.6925795053003534,0.6795366795366795
Uformer + PathologyLoss,BraTS2021_00071,31.274822,0.9804397225379944,0.09608534,0.9668341708542714,0.663594470046083,0.6698113207547169
Uformer + PathologyLoss,BraTS2021_00071,31.596516,0.9815909266471863,0.09299178,0.9617706237424547,0.22641509433962265,0.23076923076923078
Uformer + PathologyLoss,BraTS2021_00071,32.08218,0.9840391278266907,0.08784484,0.9621052631578947,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,31.850315,0.9846317172050476,0.087611146,0.9278350515463918,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.07619,0.9839720726013184,0.08773134,0.9119047619047619,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,31.932106,0.9842486381530762,0.08937491,0.8431654676258993,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00071,32.24929,0.9853957891464233,0.08589271,0.8941176470588236,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.55356,0.9849234223365784,0.084915414,0.9027355623100304,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.769894,0.985981822013855,0.08199518,0.9067524115755627,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.54394,0.9854128956794739,0.08433908,0.9132569558101473,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.460712,0.9850324988365173,0.084448405,0.896797153024911,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.303368,0.9854762554168701,0.0833859,0.9446494464944649,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.262463,0.9839019179344177,0.08546862,0.8958742632612967,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.29328,0.9835851192474365,0.0861666,0.912,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.348854,0.9835095405578613,0.084303334,0.8906882591093117,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.305134,0.9824340343475342,0.08579161,0.8646288209606987,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.58205,0.9829055070877075,0.08450295,0.8461538461538461,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.59553,0.9832612872123718,0.08180199,0.7580645161290323,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.595943,0.9834184050559998,0.080493115,0.7311178247734139,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.69874,0.9826808571815491,0.08199003,0.5276595744680851,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.55078,0.9810560941696167,0.08301006,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.28156,0.9786050319671631,0.08581507,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.44693,0.9821164608001709,0.081994355,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00071,32.464096,0.9821460843086243,0.08211316,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.171394,0.9664740562438965,0.10539073,0.8945454545454545,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.091515,0.9701995253562927,0.10251837,0.9137931034482759,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.254253,0.972629964351654,0.09962678,0.8820754716981132,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.380173,0.9739794135093689,0.09667917,0.818815331010453,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.485853,0.9749044179916382,0.09449161,0.8713789107763615,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.54357,0.9741146564483643,0.096347585,0.9090909090909091,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.593613,0.9790624976158142,0.09012539,0.9523088569265707,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,31.78722,0.9805333018302917,0.08939963,0.9498997995991983,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,32.054176,0.982903003692627,0.083977096,0.9701670644391408,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,32.337822,0.9843885898590088,0.08028372,0.9720670391061452,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,32.7028,0.9850685596466064,0.07922366,0.9701249321021184,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,32.750805,0.9843913316726685,0.07962412,0.9737519300051467,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00078,32.75583,0.9832568168640137,0.08109064,0.9739044805514525,0.6857142857142857,0.6857142857142857
Uformer + PathologyLoss,BraTS2021_00078,33.0177,0.9835729598999023,0.07843034,0.9782923299565847,0.73,0.73
Uformer + PathologyLoss,BraTS2021_00078,32.863815,0.982896089553833,0.07959681,0.9544364508393285,0.6781609195402298,0.6781609195402298
Uformer + PathologyLoss,BraTS2021_00078,32.785534,0.9817298054695129,0.07944973,0.947069943289225,0.7841105354058722,0.7841105354058722
Uformer + PathologyLoss,BraTS2021_00078,32.903664,0.981082022190094,0.07953922,0.9497054825555052,0.9044117647058824,0.822429906542056
Uformer + PathologyLoss,BraTS2021_00078,32.736477,0.979189395904541,0.082073875,0.9629629629629629,0.9396378269617707,0.8764629388816645
Uformer + PathologyLoss,BraTS2021_00078,32.549545,0.9782541990280151,0.083300084,0.9719312945119397,0.9693251533742331,0.8972691807542262
Uformer + PathologyLoss,BraTS2021_00078,32.36647,0.9776421189308167,0.08339329,0.9600645421540944,0.9727564102564102,0.8845070422535212
Uformer + PathologyLoss,BraTS2021_00078,32.236782,0.9777829051017761,0.08247821,0.9414556962025317,0.948021722265322,0.8393135725429017
Uformer + PathologyLoss,BraTS2021_00078,32.32616,0.9761976003646851,0.08436233,0.9338491295938104,0.9727081875437369,0.8895434462444771
Uformer + PathologyLoss,BraTS2021_00078,32.396236,0.9765807390213013,0.08433101,0.9487179487179487,0.9701393497013935,0.8974358974358975
Uformer + PathologyLoss,BraTS2021_00078,32.29109,0.976876974105835,0.084463894,0.9529803776379119,0.9584905660377359,0.851063829787234
Uformer + PathologyLoss,BraTS2021_00078,32.01726,0.9766982197761536,0.08544211,0.9578908824606371,0.9600491702519975,0.9043478260869565
Uformer + PathologyLoss,BraTS2021_00078,31.924908,0.9754705429077148,0.086622074,0.9653647752394989,0.9706762417713943,0.9124537607891492
Uformer + PathologyLoss,BraTS2021_00078,31.483309,0.9725242853164673,0.09116483,0.97759823723834,0.8441558441558441,0.8875598086124402
Uformer + PathologyLoss,BraTS2021_00078,31.359594,0.9723036289215088,0.09070702,0.9704008992131885,0.9425287356321839,0.9149700598802395
Uformer + PathologyLoss,BraTS2021_00078,31.435715,0.970077633857727,0.09639835,0.9797787104158718,0.9259708737864077,0.9185360094451004
Uformer + PathologyLoss,BraTS2021_00078,31.3648,0.9697434306144714,0.095448785,0.9693396226415094,0.9675090252707581,0.929192546583851
Uformer + PathologyLoss,BraTS2021_00078,31.150293,0.9724199771881104,0.095666714,0.981415579280348,0.9173501577287066,0.924187725631769
Uformer + PathologyLoss,BraTS2021_00078,31.222734,0.9676845669746399,0.09836419,0.9730831973898858,0.9009247027741083,0.8951406649616368
Uformer + PathologyLoss,BraTS2021_00078,31.056133,0.9700925350189209,0.097625315,0.9822534048699959,0.9006802721088435,0.9017199017199017
Uformer + PathologyLoss,BraTS2021_00078,30.781878,0.9695325493812561,0.10107051,0.9811320754716981,0.8509687034277198,0.8224043715846995
Uformer + PathologyLoss,BraTS2021_00078,30.705906,0.9629417657852173,0.10718393,0.9831824062095731,0.9774744027303754,0.9243119266055045
Uformer + PathologyLoss,BraTS2021_00078,30.598677,0.9666159152984619,0.10399893,0.9787786920744911,0.9710144927536232,0.9088639200998752
Uformer + PathologyLoss,BraTS2021_00078,30.557941,0.9666314721107483,0.10668733,0.9723953695458593,0.946031746031746,0.8578878748370273
Uformer + PathologyLoss,BraTS2021_00078,30.694008,0.9673396944999695,0.106453404,0.9495798319327731,0.9637305699481865,0.882907133243607
Uformer + PathologyLoss,BraTS2021_00078,30.763628,0.9689851999282837,0.10550787,0.9579349904397706,0.9589552238805971,0.865979381443299
Uformer + PathologyLoss,BraTS2021_00078,30.52779,0.9694668650627136,0.10632617,0.9626032054395337,0.9542356377799416,0.9023383768913342
Uformer + PathologyLoss,BraTS2021_00078,30.518553,0.9703152775764465,0.108494066,0.9700833742030407,0.9595854922279793,0.8979591836734694
Uformer + PathologyLoss,BraTS2021_00078,30.604416,0.9695910215377808,0.11141746,0.9621676891615542,0.9398410896708286,0.8694214876033057
Uformer + PathologyLoss,BraTS2021_00078,30.306702,0.9694527387619019,0.11325791,0.9667178699436764,0.967032967032967,0.9039881831610044
Uformer + PathologyLoss,BraTS2021_00078,30.142498,0.9680719375610352,0.11646024,0.9526372443487621,0.9363507779349364,0.9203539823008849
Uformer + PathologyLoss,BraTS2021_00078,29.526873,0.9662779569625854,0.12532848,0.960838389409818,0.9423076923076923,0.9198036006546645
Uformer + PathologyLoss,BraTS2021_00078,29.359587,0.9685899019241333,0.124827445,0.9710312862108922,0.9413793103448276,0.9321739130434783
Uformer + PathologyLoss,BraTS2021_00078,29.359571,0.9674026966094971,0.13160416,0.975551580202743,0.9300567107750473,0.90234375
Uformer + PathologyLoss,BraTS2021_00078,29.247705,0.9680743217468262,0.13372388,0.9691629955947136,0.9010526315789473,0.8964059196617337
Uformer + PathologyLoss,BraTS2021_00078,29.103806,0.9700894951820374,0.13584338,0.9701789264413518,0.916256157635468,0.916256157635468
Uformer + PathologyLoss,BraTS2021_00078,28.796293,0.9708735942840576,0.13916,0.9541547277936963,0.7955390334572491,0.7955390334572491
Uformer + PathologyLoss,BraTS2021_00078,28.987362,0.9707249999046326,0.14521714,0.9376053962900506,0.7883211678832117,0.7883211678832117
Uformer + PathologyLoss,BraTS2021_00078,29.31084,0.9709558486938477,0.14970194,0.8465753424657534,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00078,28.743351,0.9704011082649231,0.15699123,0.8097560975609757,nan,nan
Uformer + PathologyLoss,BraTS2021_00078,28.980207,0.9716929197311401,0.16079801,0.8031914893617021,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.195436,0.9738503098487854,0.15994868,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.321484,0.9738436341285706,0.15786341,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.371542,0.9763628840446472,0.14745267,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.011112,0.9754465818405151,0.14854743,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.22666,0.9750152826309204,0.14720196,0.6694045174537988,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.376938,0.9780316352844238,0.13631313,0.8507936507936508,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.43631,0.9776766300201416,0.13557982,0.7817403708987162,0.7272727272727273,0.7272727272727273
Uformer + PathologyLoss,BraTS2021_00081,30.513723,0.9793358445167542,0.12951037,0.7946537059538274,0.6896551724137931,0.6896551724137931
Uformer + PathologyLoss,BraTS2021_00081,30.45191,0.9786739945411682,0.1307748,0.865424430641822,0.5633802816901409,0.5633802816901409
Uformer + PathologyLoss,BraTS2021_00081,30.771608,0.9799599647521973,0.12570247,0.8468809073724007,0.676923076923077,0.676923076923077
Uformer + PathologyLoss,BraTS2021_00081,30.794922,0.9811415076255798,0.12140643,0.9359190556492412,0.628158844765343,0.6304347826086957
Uformer + PathologyLoss,BraTS2021_00081,30.857746,0.9799804091453552,0.1247418,0.9385004212299916,0.7709923664122137,0.7709923664122137
Uformer + PathologyLoss,BraTS2021_00081,30.770693,0.9798043370246887,0.12526461,0.8932874354561101,0.8612099644128114,0.8612099644128114
Uformer + PathologyLoss,BraTS2021_00081,30.507072,0.9804596304893494,0.123880506,0.9407051282051282,0.912751677852349,0.912751677852349
Uformer + PathologyLoss,BraTS2021_00081,30.60659,0.9800387620925903,0.12519634,0.971003717472119,0.9250814332247557,0.9250814332247557
Uformer + PathologyLoss,BraTS2021_00081,30.51141,0.9799706339836121,0.126047,0.9719887955182073,0.9482758620689655,0.9482758620689655
Uformer + PathologyLoss,BraTS2021_00081,30.390768,0.9814742207527161,0.12239658,0.977139124755062,0.9147286821705426,0.9147286821705426
Uformer + PathologyLoss,BraTS2021_00081,30.331356,0.9819729924201965,0.120222986,0.9764267990074442,0.9471153846153846,0.9539951573849879
Uformer + PathologyLoss,BraTS2021_00081,30.282764,0.9815114736557007,0.121847406,0.9667271627344223,0.961864406779661,0.9680170575692963
Uformer + PathologyLoss,BraTS2021_00081,30.019695,0.9799960255622864,0.12622601,0.9652278177458034,0.9523809523809523,0.9523809523809523
Uformer + PathologyLoss,BraTS2021_00081,30.408747,0.981474757194519,0.12310779,0.9660703269586675,0.9669565217391304,0.9669565217391304
Uformer + PathologyLoss,BraTS2021_00081,30.092936,0.9797264933586121,0.12631433,0.9606404269513009,0.9795221843003413,0.9795221843003413
Uformer + PathologyLoss,BraTS2021_00081,29.834063,0.9793335795402527,0.12648024,0.9674289674289674,0.9713322091062394,0.9713322091062394
Uformer + PathologyLoss,BraTS2021_00081,29.793583,0.979703426361084,0.12538241,0.9692197566213314,0.9795918367346939,0.9795918367346939
Uformer + PathologyLoss,BraTS2021_00081,29.701168,0.9788545966148376,0.12676705,0.9467181467181467,0.9756944444444444,0.9756944444444444
Uformer + PathologyLoss,BraTS2021_00081,29.579765,0.9775251746177673,0.12902486,0.9343065693430657,0.9701492537313433,0.9701492537313433
Uformer + PathologyLoss,BraTS2021_00081,29.781248,0.9768067598342896,0.12949967,0.9344894026974951,0.9681274900398407,0.9681274900398407
Uformer + PathologyLoss,BraTS2021_00081,29.975502,0.9766867160797119,0.1278936,0.9468196037539103,0.9623430962343096,0.9623430962343096
Uformer + PathologyLoss,BraTS2021_00081,30.328289,0.9780668020248413,0.12201742,0.9298043728423475,0.956140350877193,0.956140350877193
Uformer + PathologyLoss,BraTS2021_00081,30.588495,0.9784145355224609,0.119968385,0.9417249417249417,0.9488372093023256,0.9488372093023256
Uformer + PathologyLoss,BraTS2021_00081,30.325506,0.9769410490989685,0.12321946,0.8835534213685474,0.9403341288782816,0.9403341288782816
Uformer + PathologyLoss,BraTS2021_00081,30.432625,0.9774115085601807,0.12098134,0.9324324324324325,0.949238578680203,0.949238578680203
Uformer + PathologyLoss,BraTS2021_00081,30.506557,0.9785540699958801,0.1171241,0.9436769394261424,0.9399477806788512,0.9259259259259259
Uformer + PathologyLoss,BraTS2021_00081,30.624006,0.97956782579422,0.11383844,0.9602446483180428,0.9557522123893806,0.9369369369369369
Uformer + PathologyLoss,BraTS2021_00081,30.685764,0.9787147045135498,0.1157406,0.9416342412451362,0.9433962264150944,0.9433962264150944
Uformer + PathologyLoss,BraTS2021_00081,30.734077,0.9795056581497192,0.11338247,0.9357798165137615,0.970873786407767,0.970873786407767
Uformer + PathologyLoss,BraTS2021_00081,30.34292,0.9800022840499878,0.11136999,0.9793459552495697,0.9366197183098591,0.9366197183098591
Uformer + PathologyLoss,BraTS2021_00081,30.636646,0.980198860168457,0.11098006,0.9773123909249564,0.9671361502347418,0.9671361502347418
Uformer + PathologyLoss,BraTS2021_00081,30.552979,0.9797993302345276,0.110358916,0.9463955637707948,0.935064935064935,0.935064935064935
Uformer + PathologyLoss,BraTS2021_00081,30.438215,0.9815059900283813,0.10788219,0.9660238751147842,0.5671641791044776,0.5671641791044776
Uformer + PathologyLoss,BraTS2021_00081,30.151407,0.9788351058959961,0.111439124,0.971042471042471,0.4444444444444444,0.4444444444444444
Uformer + PathologyLoss,BraTS2021_00081,30.426018,0.9785813689231873,0.11062067,0.9801587301587301,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00081,30.679482,0.9794629812240601,0.10664206,0.9848024316109423,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.536062,0.9778645634651184,0.10853273,0.9847494553376906,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.656307,0.9775140285491943,0.1082231,0.964622641509434,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.578768,0.9763778448104858,0.10778506,0.9513513513513514,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.583307,0.9753378033638,0.1068327,0.8347529812606473,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.393318,0.9743434190750122,0.108766995,0.877906976744186,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.526266,0.9737666249275208,0.11014301,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00081,30.460672,0.9721564054489136,0.10891338,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.685804,0.9634769558906555,0.14509162,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.709301,0.9614631533622742,0.1451641,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.726698,0.9627641439437866,0.1421479,0.3300970873786408,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.85609,0.9635257124900818,0.13804266,0.5656565656565656,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.890463,0.9670038819313049,0.13269562,0.687211093990755,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,30.817513,0.9683846235275269,0.12955768,0.9292307692307692,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,31.105019,0.9707528948783875,0.12537986,0.9386343993085566,nan,nan
Uformer + PathologyLoss,BraTS2021_00096,31.0131,0.970029354095459,0.12583753,0.9167303284950343,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00096,30.722408,0.9704746603965759,0.1270301,0.9314888010540184,0.6,0.6
Uformer + PathologyLoss,BraTS2021_00096,30.102823,0.9654530882835388,0.13291658,0.9146482122260668,0.8044280442804428,0.8044280442804428
