method,subject,psnr,ssim,nrmse,dice_wt,dice_tc,dice_et
Uformer + PathologyLoss,BraTS2021_00019,34.72714,0.9855059385299683,0.06762112,0.7298028604561267,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.97126,0.985834002494812,0.066573665,0.6731418918918919,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,35.012833,0.9843887686729431,0.06776073,0.7064382752510336,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.961327,0.9848939776420593,0.068104655,0.6421267893660532,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.724747,0.9822441935539246,0.06947989,0.65,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.618378,0.9824100732803345,0.07153364,0.5,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.56252,0.9805487394332886,0.07251323,0.4206008583690987,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.496788,0.9836959838867188,0.073018946,0.39285714285714285,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.331085,0.9807222485542297,0.074089766,0.6502242152466368,nan,nan
Uformer + PathologyLoss,BraTS2021_00019,34.53837,0.9819492101669312,0.07273759,0.4573643410852713,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,29.661594,0.9725978970527649,0.12795715,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,29.354258,0.9698464870452881,0.13335957,0.18181818181818182,0.24,0.2608695652173913
Uformer + PathologyLoss,BraTS2021_00022,28.6347,0.9616019129753113,0.14146432,0.4731182795698925,0.6779661016949152,0.631578947368421
Uformer + PathologyLoss,BraTS2021_00022,27.94566,0.9514838457107544,0.14759532,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,28.316563,0.9506401419639587,0.1411831,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,28.545837,0.9508266448974609,0.13434227,0.45132743362831856,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,28.553371,0.9504963755607605,0.1321697,0.5738831615120275,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,28.993595,0.9544815421104431,0.12420105,0.5457227138643068,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,29.07181,0.9543231725692749,0.12411184,0.35944700460829493,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00022,29.154083,0.9564716219902039,0.12050302,0.7631851085832472,0.6512261580381471,0.5261121856866537
Uformer + PathologyLoss,BraTS2021_00022,29.2929,0.9572660326957703,0.11799796,0.8172817281728173,0.8047808764940239,0.6852122986822841
Uformer + PathologyLoss,BraTS2021_00022,29.579136,0.957980215549469,0.11657173,0.834592779177162,0.8351254480286738,0.6991869918699187
Uformer + PathologyLoss,BraTS2021_00022,29.639986,0.9595242142677307,0.11466729,0.868071818891491,0.8583617747440273,0.7486033519553073
Uformer + PathologyLoss,BraTS2021_00022,29.867172,0.9612305760383606,0.1117273,0.8731563421828908,0.8531810766721044,0.7104895104895105
Uformer + PathologyLoss,BraTS2021_00022,29.456251,0.9612975120544434,0.1128075,0.8551236749116607,0.7980997624703088,0.6294706723891274
Uformer + PathologyLoss,BraTS2021_00022,29.577282,0.9623180627822876,0.110364154,0.8609096901779829,0.8017241379310345,0.6151930261519303
Uformer + PathologyLoss,BraTS2021_00022,29.895138,0.9633592367172241,0.10722483,0.8516377649325626,0.7559739319333816,0.6121919584954605
Uformer + PathologyLoss,BraTS2021_00022,29.58166,0.9625990390777588,0.10924881,0.8736717827626919,0.7820254862508383,0.703016241299304
Uformer + PathologyLoss,BraTS2021_00022,29.525652,0.961340069770813,0.110127695,0.9202185792349726,0.9190101237345332,0.8158148505303761
Uformer + PathologyLoss,BraTS2021_00022,29.604801,0.9607518911361694,0.11021147,0.8837696335078534,0.7604103802051901,0.6795131845841785
Uformer + PathologyLoss,BraTS2021_00022,29.486053,0.9606506824493408,0.110104226,0.8855421686746988,0.8002270147559591,0.7154620311070449
Uformer + PathologyLoss,BraTS2021_00022,29.40701,0.9632956385612488,0.107115746,0.8915547024952015,0.8933400100150225,0.7755102040816326
Uformer + PathologyLoss,BraTS2021_00022,29.330154,0.9631298184394836,0.109810084,0.8663813599619591,0.6864988558352403,0.6634146341463415
Uformer + PathologyLoss,BraTS2021_00022,29.491707,0.9642735123634338,0.10807005,0.865518845974872,0.8599033816425121,0.740072202166065
Uformer + PathologyLoss,BraTS2021_00022,29.59118,0.9669456481933594,0.10516781,0.9091699261190787,0.905592841163311,0.7916666666666666
Uformer + PathologyLoss,BraTS2021_00022,29.72778,0.9683557152748108,0.10139349,0.9121160409556314,0.8464037122969837,0.7414721723518851
Uformer + PathologyLoss,BraTS2021_00022,29.64101,0.9688078165054321,0.10237494,0.9057394218684541,0.8239080459770115,0.6879699248120301
Uformer + PathologyLoss,BraTS2021_00022,29.682644,0.967680811882019,0.102494664,0.9318541996830428,0.8271549799017418,0.7643097643097643
Uformer + PathologyLoss,BraTS2021_00022,29.983494,0.970673143863678,0.098832734,0.9151888974556669,0.8336970755128764,0.7384356602186711
Uformer + PathologyLoss,BraTS2021_00022,29.62713,0.9720599055290222,0.098134555,0.9255357791500182,0.8888888888888888,0.7332242225859247
Uformer + PathologyLoss,BraTS2021_00022,29.96249,0.9742940068244934,0.09384491,0.9411357340720221,0.8770685579196218,0.7532656023222061
Uformer + PathologyLoss,BraTS2021_00022,30.22317,0.9763320088386536,0.09140209,0.9391480730223124,0.855151045701007,0.7571523619427811
Uformer + PathologyLoss,BraTS2021_00022,30.18935,0.9772256016731262,0.09035165,0.9249832551908909,0.7925278219395866,0.6823371390194761
Uformer + PathologyLoss,BraTS2021_00022,30.457256,0.9783579111099243,0.08960236,0.9278955954323002,0.44532409698169223,0.5808671713695802
Uformer + PathologyLoss,BraTS2021_00022,30.585651,0.9790852665901184,0.08624555,0.9012143091565474,0.2633567188343227,0.3468917881811205
Uformer + PathologyLoss,BraTS2021_00022,30.51316,0.9767376184463501,0.08920171,0.8636065573770492,0.7178683385579937,0.5846153846153846
Uformer + PathologyLoss,BraTS2021_00022,30.747698,0.9773463010787964,0.0873173,0.8011928429423459,0.28808290155440414,0.34106412005457026
Uformer + PathologyLoss,BraTS2021_00022,30.631687,0.9759392738342285,0.08786814,0.9373031777841397,0.848780487804878,0.779064381658175
Uformer + PathologyLoss,BraTS2021_00022,30.536186,0.9741281867027283,0.08702086,0.9169530355097365,0.8696835658387206,0.7580716497125166
Uformer + PathologyLoss,BraTS2021_00022,30.606413,0.9744704365730286,0.08664889,0.9029293509477312,0.400390625,0.4327798607391537
Uformer + PathologyLoss,BraTS2021_00022,30.706606,0.9698944091796875,0.08772253,0.932925132201503,0.5816876122082585,0.5833711949114039
Uformer + PathologyLoss,BraTS2021_00022,30.915321,0.9644228219985962,0.089535244,0.935029029582527,0.7828843106180665,0.7756078118772419
Uformer + PathologyLoss,BraTS2021_00022,30.804758,0.9632381796836853,0.089919224,0.8691931540342298,0.5828092243186582,0.5776135163674763
Uformer + PathologyLoss,BraTS2021_00022,30.94622,0.9629647135734558,0.08827541,0.9190977443609023,0.8413860419716935,0.8342351205115592
Uformer + PathologyLoss,BraTS2021_00022,31.09378,0.9625762104988098,0.08934032,0.8977556109725686,0.873642081189251,0.8768414849734826
Uformer + PathologyLoss,BraTS2021_00022,30.448978,0.9615212082862854,0.092978165,0.8682678311499272,0.7550761421319797,0.784910655195235
Uformer + PathologyLoss,BraTS2021_00022,30.268723,0.9580280184745789,0.09645815,0.9113222486144101,0.8244147157190636,0.8244147157190636
Uformer + PathologyLoss,BraTS2021_00022,30.196674,0.9633582234382629,0.09583341,0.8985507246376812,0.8059701492537313,0.8059701492537313
Uformer + PathologyLoss,BraTS2021_00022,29.920963,0.9633269309997559,0.097076625,0.8847817538340542,0.8786764705882353,0.8766114180478821
Uformer + PathologyLoss,BraTS2021_00022,29.769932,0.9617894887924194,0.10174584,0.8963106796116505,0.8603465851172273,0.8342022940563086
Uformer + PathologyLoss,BraTS2021_00022,30.01404,0.9653475880622864,0.097257376,0.8596491228070176,0.4688427299703264,0.4688427299703264
Uformer + PathologyLoss,BraTS2021_00022,29.881836,0.9636549353599548,0.09897324,0.9074145217057241,0.5224111282843895,0.5201238390092879
Uformer + PathologyLoss,BraTS2021_00022,29.671076,0.9610637426376343,0.10122415,0.8991425071457738,0.7492957746478873,0.7492957746478873
Uformer + PathologyLoss,BraTS2021_00022,29.414503,0.9615594744682312,0.10457829,0.9388592531801395,0.5171790235081374,0.5171790235081374
Uformer + PathologyLoss,BraTS2021_00022,29.388016,0.9611303210258484,0.10667682,0.9496157130657558,0.8094488188976378,0.8094488188976378
Uformer + PathologyLoss,BraTS2021_00022,28.94799,0.962365984916687,0.1102683,0.9188963210702341,0.7781350482315113,0.7895595432300163
Uformer + PathologyLoss,BraTS2021_00022,29.000603,0.9649706482887268,0.11030819,0.9613259668508287,0.8801652892561983,0.8838174273858921
Uformer + PathologyLoss,BraTS2021_00022,28.72704,0.9594831466674805,0.115701765,0.9519230769230769,0.8816705336426914,0.8816705336426914
Uformer + PathologyLoss,BraTS2021_00022,28.55296,0.9645481109619141,0.11598672,0.9481253210066769,0.8217054263565892,0.8217054263565892
Uformer + PathologyLoss,BraTS2021_00022,28.60873,0.9647635817527771,0.117614985,0.9269406392694064,0.7577639751552795,0.7577639751552795
Uformer + PathologyLoss,BraTS2021_00022,28.73934,0.9668462872505188,0.11857241,0.9397590361445783,0.3076923076923077,0.3076923076923077
Uformer + PathologyLoss,BraTS2021_00022,28.033348,0.965782642364502,0.12416753,0.9285714285714286,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.564941,0.9627571105957031,0.13254985,0.9296591733139956,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.5171,0.965800404548645,0.1340093,0.9294478527607362,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.43771,0.9670971632003784,0.13603513,0.9293257514216084,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.320223,0.966610848903656,0.14203516,0.9167397020157756,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.292553,0.9658581614494324,0.1494695,0.8111587982832618,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.571222,0.9686831831932068,0.14973252,0.7526041666666666,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.732374,0.9708176255226135,0.14939864,0.8116883116883117,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.61758,0.9728686213493347,0.14979827,0.8770642201834863,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.813063,0.9731610417366028,0.15502033,0.84688995215311,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.466457,0.973395049571991,0.1600938,0.864,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.809532,0.9766358733177185,0.15608108,0.7578947368421053,nan,nan
Uformer + PathologyLoss,BraTS2021_00022,27.560478,0.9750151634216309,0.16703035,0.641860465116279,nan,nan
Uformer + PathologyLoss,BraTS2021_00026,31.001322,0.9739004373550415,0.122738674,0.3954802259887006,0.813953488372093,0.813953488372093
Uformer + PathologyLoss,BraTS2021_00026,30.840782,0.9721431136131287,0.12580757,0.6416382252559727,0.79,0.79
Uformer + PathologyLoss,BraTS2021_00026,30.816448,0.970443606376648,0.12664314,0.6359447004608295,0.7329192546583851,0.7329192546583851
Uformer + PathologyLoss,BraTS2021_00026,30.477201,0.9672991633415222,0.13150707,0.410958904109589,0.5132275132275133,0.5053191489361702
Uformer + PathologyLoss,BraTS2021_00026,30.193596,0.9645081758499146,0.13227043,0.711051930758988,0.8235294117647058,0.8195615514333895
Uformer + PathologyLoss,BraTS2021_00026,29.740639,0.9533635973930359,0.13769914,0.6894031668696712,0.7935103244837758,0.7935103244837758
Uformer + PathologyLoss,BraTS2021_00026,29.802053,0.9499382972717285,0.1319285,0.7280606717226435,0.782051282051282,0.7741935483870968
Uformer + PathologyLoss,BraTS2021_00026,29.73872,0.9507312774658203,0.12710778,0.5900948366701791,0.5856950067476383,0.6138613861386139
Uformer + PathologyLoss,BraTS2021_00026,30.070889,0.9521908164024353,0.12257219,0.74375,0.8487155090390105,0.8351648351648352
Uformer + PathologyLoss,BraTS2021_00026,30.204071,0.9526019096374512,0.12102269,0.7083946980854198,0.7989276139410187,0.7919463087248322
Uformer + PathologyLoss,BraTS2021_00026,30.435856,0.9559588432312012,0.115023725,0.7669902912621359,0.7927927927927928,0.8037542662116041
Uformer + PathologyLoss,BraTS2021_00026,30.450535,0.956134557723999,0.11336498,0.7429305912596401,0.770479704797048,0.7738004569687738
Uformer + PathologyLoss,BraTS2021_00026,30.59433,0.9539718627929688,0.11352554,0.8279569892473119,0.8746139592340951,0.8812260536398467
Uformer + PathologyLoss,BraTS2021_00026,30.911316,0.9612182974815369,0.10831275,0.8690890990542558,0.9288061336254108,0.9050086355785838
Uformer + PathologyLoss,BraTS2021_00026,31.085972,0.961176872253418,0.10920275,0.8711897738446411,0.9151643690349947,0.89505830094392
Uformer + PathologyLoss,BraTS2021_00026,31.23341,0.9690423011779785,0.10156703,0.812984496124031,0.880300590445518,0.8585635359116022
Uformer + PathologyLoss,BraTS2021_00026,31.440521,0.9690454006195068,0.10126359,0.7783203125,0.8343423225096313,0.8185460789925587
Uformer + PathologyLoss,BraTS2021_00026,31.175692,0.969862163066864,0.101091795,0.9191603394372487,0.9265267175572519,0.9087158329035585
Uformer + PathologyLoss,BraTS2021_00026,31.325953,0.9704836010932922,0.100061096,0.9322779243623571,0.9354078264969354,0.9011776753712237
Uformer + PathologyLoss,BraTS2021_00026,31.057446,0.9733157753944397,0.0992297,0.8923076923076924,0.8950770760815515,0.8932461873638344
Uformer + PathologyLoss,BraTS2021_00026,31.06262,0.9712798595428467,0.10281292,0.704841228526809,0.6837920489296636,0.6961178045515395
Uformer + PathologyLoss,BraTS2021_00026,31.196293,0.9731020927429199,0.09963275,0.8326300984528833,0.8962839711591791,0.8648318042813455
Uformer + PathologyLoss,BraTS2021_00026,31.05377,0.9704403877258301,0.10263633,0.8315789473684211,0.9113636363636364,0.871571072319202
Uformer + PathologyLoss,BraTS2021_00026,31.106373,0.970398485660553,0.10307294,0.8300433317284545,0.9139847864248098,0.8642765685019206
Uformer + PathologyLoss,BraTS2021_00026,31.255426,0.9741221070289612,0.09905061,0.739513205592957,0.889763779527559,0.82319255547602
Uformer + PathologyLoss,BraTS2021_00026,31.19326,0.9753063321113586,0.09931202,0.7219193020719739,0.845540246555475,0.8047244094488188
Uformer + PathologyLoss,BraTS2021_00026,31.177898,0.9752064347267151,0.09807215,0.7149075081610446,0.8638073739653875,0.8496302382908792
Uformer + PathologyLoss,BraTS2021_00026,31.43543,0.9752760529518127,0.09797671,0.6308203991130821,0.7816291161178509,0.7988668555240793
Uformer + PathologyLoss,BraTS2021_00026,31.428507,0.9767382740974426,0.09682307,0.6080402010050251,0.7019230769230769,0.7363083164300203
Uformer + PathologyLoss,BraTS2021_00026,31.434055,0.97702956199646,0.09606095,0.5744234800838575,0.6693147964250248,0.6762886597938145
Uformer + PathologyLoss,BraTS2021_00026,31.337173,0.9762518405914307,0.09643129,0.49782923299565845,0.6758938869665513,0.6857142857142857
Uformer + PathologyLoss,BraTS2021_00026,31.329193,0.9743441939353943,0.099848635,0.5712109672505712,0.7867298578199052,0.7825030376670717
Uformer + PathologyLoss,BraTS2021_00026,31.454342,0.9760057330131531,0.09667544,0.5622489959839357,0.8354430379746836,0.8242894056847545
Uformer + PathologyLoss,BraTS2021_00026,31.2611,0.9766070246696472,0.09595818,0.6821608040201005,0.9003215434083601,0.88113413304253
Uformer + PathologyLoss,BraTS2021_00026,31.298023,0.9783166646957397,0.09441362,0.6494782074892572,0.8516542155816436,0.8395604395604396
Uformer + PathologyLoss,BraTS2021_00026,31.21152,0.9771053791046143,0.09597196,0.6983400114481969,0.9070422535211268,0.8850574712643678
Uformer + PathologyLoss,BraTS2021_00026,31.394989,0.9784752130508423,0.095405705,0.6509887760555852,0.8415398388540735,0.8630393996247655
Uformer + PathologyLoss,BraTS2021_00026,31.221615,0.9787434339523315,0.09423607,0.6734042553191489,0.859035004730369,0.8549471661863592
Uformer + PathologyLoss,BraTS2021_00026,31.10403,0.9790964126586914,0.09422921,0.6621900826446281,0.7920792079207921,0.8004052684903749
Uformer + PathologyLoss,BraTS2021_00026,31.368656,0.9793965816497803,0.09283253,0.6312684365781711,0.7443762781186094,0.7492130115424974
Uformer + PathologyLoss,BraTS2021_00026,31.463943,0.9812247157096863,0.09035534,0.6883545497406883,0.8065693430656934,0.8003731343283582
Uformer + PathologyLoss,BraTS2021_00026,31.636877,0.9823129177093506,0.089421,0.7568075117370892,0.8490028490028491,0.8540856031128404
Uformer + PathologyLoss,BraTS2021_00026,31.665909,0.9817032814025879,0.08974221,0.7794117647058824,0.8293153326904532,0.8449304174950298
Uformer + PathologyLoss,BraTS2021_00026,31.887865,0.9831913709640503,0.08745884,0.7806122448979592,0.8266384778012685,0.845225027442371
Uformer + PathologyLoss,BraTS2021_00026,32.13275,0.9843875169754028,0.085064776,0.7469752761704366,0.7697756788665879,0.8024691358024691
Uformer + PathologyLoss,BraTS2021_00026,32.275227,0.9842902421951294,0.084101155,0.7391983342009371,0.7776183644189383,0.794435857805255
Uformer + PathologyLoss,BraTS2021_00026,32.254177,0.9849667549133301,0.08266289,0.7329716696805304,0.7874306839186691,0.7446808510638298
Uformer + PathologyLoss,BraTS2021_00026,32.53013,0.985233724117279,0.08175564,0.6153846153846154,0.6379746835443038,0.6545454545454545
Uformer + PathologyLoss,BraTS2021_00026,32.475655,0.98516845703125,0.08060832,0.6184448462929476,0.8108108108108109,0.6855123674911661
Uformer + PathologyLoss,BraTS2021_00026,32.65778,0.9843547940254211,0.081266485,0.5054945054945055,0.5647058823529412,0.5875
Uformer + PathologyLoss,BraTS2021_00026,32.503166,0.982342541217804,0.08418912,0.2822085889570552,0.8235294117647058,0.8235294117647058
Uformer + PathologyLoss,BraTS2021_00026,32.76154,0.9826282262802124,0.081728876,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00026,32.579758,0.9818031787872314,0.083062954,0.0,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,33.242077,0.983967125415802,0.1434511,0.5247524752475248,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.754856,0.9831334948539734,0.14301182,0.772020725388601,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.350895,0.983531653881073,0.1385428,0.8006644518272426,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.199547,0.9836375117301941,0.13604516,0.9277238403451996,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.950935,0.9830732941627502,0.13585065,0.933953488372093,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.01091,0.9846152663230896,0.12920108,0.9037037037037037,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.739841,0.9852160811424255,0.1255409,0.8755490483162518,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.460266,0.9850113987922668,0.12441717,0.9074708704592186,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.26118,0.9833704829216003,0.12916946,0.8876190476190476,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.641567,0.9844450950622559,0.12257132,0.8707395498392283,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.431704,0.9842180013656616,0.12100204,0.9015421115065243,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.19034,0.9827267527580261,0.123585515,0.9137055837563451,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.476795,0.9817129969596863,0.12497679,0.9074626865671642,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.47016,0.9801617860794067,0.12337967,0.9323017408123792,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.690317,0.9798600077629089,0.11991829,0.9391143911439115,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.93071,0.9832842946052551,0.11041709,0.923019151333083,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.040977,0.9843398332595825,0.10549396,0.9528535980148883,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.036804,0.9850202202796936,0.1032673,0.9650667424027265,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.32126,0.9852094650268555,0.101421006,0.9679315873864244,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.425226,0.9864165186882019,0.09756741,0.9730524252817246,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.939302,0.9861825108528137,0.100361526,0.9788930581613509,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.694239,0.9848276972770691,0.101594515,0.974558789823516,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.363869,0.9818016290664673,0.104966715,0.9773653236758715,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.739323,0.9844152331352234,0.09810243,0.9774271312732851,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.796333,0.9839098453521729,0.095779724,0.9665030936633241,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,30.968124,0.9843710660934448,0.09201346,0.9644481190574618,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.257915,0.9861462116241455,0.08820931,0.9627860696517413,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.44867,0.9844852089881897,0.08693429,0.9667838999609223,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.265015,0.985633134841919,0.08710121,0.9748762847354396,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.548084,0.9873257279396057,0.08280322,0.9752128666035951,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,31.678057,0.9861699342727661,0.08259375,0.9655436447166922,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.729427,0.9878917336463928,0.080106065,0.9670122525918945,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.258163,0.9869242310523987,0.08149979,0.9695030120481928,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.482212,0.987206757068634,0.08317761,0.9595141700404858,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.746595,0.9871001839637756,0.08028519,0.9665264313151637,0.6358381502890174,0.6358381502890174
Uformer + PathologyLoss,BraTS2021_00033,31.797789,0.9894111156463623,0.07544212,0.9746247319513939,0.8306997742663657,0.8306997742663657
Uformer + PathologyLoss,BraTS2021_00033,32.006332,0.9884639382362366,0.077133924,0.9754472115047352,0.937381404174573,0.937381404174573
Uformer + PathologyLoss,BraTS2021_00033,31.996418,0.9903368353843689,0.07448856,0.9710942876806608,0.8206185567010309,0.8206185567010309
Uformer + PathologyLoss,BraTS2021_00033,32.493366,0.9897528290748596,0.07252008,0.9681159420289855,0.8300220750551877,0.8300220750551877
Uformer + PathologyLoss,BraTS2021_00033,32.150494,0.9896532297134399,0.07390224,0.9788092835519677,0.6808510638297872,0.6808510638297872
Uformer + PathologyLoss,BraTS2021_00033,31.990105,0.9906364679336548,0.0728487,0.9657454906503392,0.08653846153846154,0.08653846153846154
Uformer + PathologyLoss,BraTS2021_00033,31.961214,0.9906823635101318,0.073234834,0.968410496406485,0.19138755980861244,0.19138755980861244
Uformer + PathologyLoss,BraTS2021_00033,31.909863,0.9907653331756592,0.07265215,0.9727718586166074,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.20978,0.9905955791473389,0.071847014,0.9691006387018816,0.2822085889570552,0.2948717948717949
Uformer + PathologyLoss,BraTS2021_00033,32.034386,0.9907594323158264,0.07313463,0.9566908255258971,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.01729,0.9896141886711121,0.07386143,0.9649575802286979,0.03418803418803419,0.03418803418803419
Uformer + PathologyLoss,BraTS2021_00033,32.076942,0.989277720451355,0.07430973,0.9779356768885564,0.1,0.1
Uformer + PathologyLoss,BraTS2021_00033,32.14874,0.9898055791854858,0.07501948,0.9722064662507091,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,31.927704,0.9898416996002197,0.073857635,0.9757494748902044,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.14298,0.9899130463600159,0.072294,0.9759718695057629,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.39486,0.9900071620941162,0.07166121,0.9560417898679282,0.017699115044247787,0.017699115044247787
Uformer + PathologyLoss,BraTS2021_00033,32.26277,0.9907992482185364,0.072048195,0.9181494661921709,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.361298,0.9896851181983948,0.071839415,0.9103957350830428,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.31542,0.9881020188331604,0.075472005,0.9089703932832524,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.463123,0.9870012998580933,0.076623596,0.896132327900754,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.635586,0.9879518151283264,0.07466582,0.8142559833506764,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.749424,0.9864891171455383,0.075004384,0.7669712793733682,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00033,32.72949,0.9867179989814758,0.07508751,0.772162386081193,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.912704,0.9853106141090393,0.076123156,0.7420417124039517,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,32.92478,0.9851970076560974,0.07715089,0.6854521625163827,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,33.056995,0.9824856519699097,0.079453185,0.7617260787992496,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,33.355667,0.9823557138442993,0.07740149,0.8522875816993464,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,33.1007,0.9801951050758362,0.078764126,0.6436781609195402,nan,nan
Uformer + PathologyLoss,BraTS2021_00033,33.45127,0.9809247851371765,0.075962245,0.4559710494571773,nan,nan
Uformer + PathologyLoss,BraTS2021_00061,31.044735,0.9751810431480408,0.13496651,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.996658,0.9746189713478088,0.13433805,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.782671,0.9753119945526123,0.12980317,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,31.195454,0.9759138226509094,0.12677373,0.0,0.0,0.0
Uformer + PathologyLoss,BraTS2021_00061,30.86338,0.9770426750183105,0.12357232,0.3247058823529412,0.06722689075630252,0.1
Uformer + PathologyLoss,BraTS2021_00061,31.272402,0.9761800765991211,0.12441942,0.3162393162393162,0.09230769230769231,0.14285714285714285
Uformer + PathologyLoss,BraTS2021_00061,31.184216,0.9772161841392517,0.12179346,0.47307692307692306,0.1111111111111111,0.14814814814814814
Uformer + PathologyLoss,BraTS2021_00061,31.183138,0.9783565402030945,0.11887459,0.48562300319488816,0.4444444444444444,0.5344827586206896
Uformer + PathologyLoss,BraTS2021_00061,31.019505,0.9787729382514954,0.11760703,0.28603859250851305,0.16551724137931034,0.23076923076923078
Uformer + PathologyLoss,BraTS2021_00061,30.780785,0.9783743023872375,0.11862989,0.22073578595317725,0.08979591836734693,0.10426540284360189
Uformer + PathologyLoss,BraTS2021_00061,30.098423,0.972213089466095,0.12896897,0.4649042844120328,0.7058823529411765,0.6759259259259259
Uformer + PathologyLoss,BraTS2021_00061,30.25482,0.9691770672798157,0.12905706,0.3792784458834413,0.5651302605210421,0.5514018691588785
Uformer + PathologyLoss,BraTS2021_00061,30.002174,0.9657003283500671,0.13002023,0.4591194968553459,0.3472803347280335,0.41621621621621624
Uformer + PathologyLoss,BraTS2021_00061,30.143164,0.9651407599449158,0.124865115,0.5767138193688792,0.00851063829787234,0.012618296529968454
Uformer + PathologyLoss,BraTS2021_00061,30.071651,0.967837393283844,0.12075899,0.5443298969072164,0.007619047619047619,0.012048192771084338
